用户编号：12
当前时间：2011-09-16T16:31:42:303
任务号:3,任务：任务3
MOVE: (470,467) 2011-09-16T16:31:55:132
MOVE: (469,467) 2011-09-16T16:31:55:230
MOVE: (468,467) 2011-09-16T16:31:55:244
MOVE: (465,467) 2011-09-16T16:31:55:256
MOVE: (456,466) 2011-09-16T16:31:55:260
MOVE: (448,465) 2011-09-16T16:31:55:268
MOVE: (437,464) 2011-09-16T16:31:55:276
MOVE: (424,462) 2011-09-16T16:31:55:284
MOVE: (413,459) 2011-09-16T16:31:55:292
MOVE: (404,458) 2011-09-16T16:31:55:300
MOVE: (394,458) 2011-09-16T16:31:55:308
MOVE: (387,457) 2011-09-16T16:31:55:316
MOVE: (382,457) 2011-09-16T16:31:55:324
MOVE: (378,457) 2011-09-16T16:31:55:332
MOVE: (377,457) 2011-09-16T16:31:55:340
MOVE: (376,457) 2011-09-16T16:31:55:348
MOVE: (399,457) 2011-09-16T16:31:55:732
MOVE: (440,456) 2011-09-16T16:31:55:822
MOVE: (410,431) 2011-09-16T16:31:56:3
MOVE: (408,430) 2011-09-16T16:31:56:4
MOVE: (404,429) 2011-09-16T16:31:56:95
MOVE: (426,433) 2011-09-16T16:31:56:273
MOVE: (532,465) 2011-09-16T16:31:56:365
MOVE: (522,468) 2011-09-16T16:31:56:543
MOVE: (513,468) 2011-09-16T16:31:56:544
MOVE: (509,469) 2011-09-16T16:31:56:554
MOVE: (468,469) 2011-09-16T16:31:56:661
MOVE: (450,465) 2011-09-16T16:31:56:662
MOVE: (406,466) 2011-09-16T16:31:56:752
MOVE: (413,472) 2011-09-16T16:31:56:843
MOVE: (417,474) 2011-09-16T16:31:56:844
MOVE: (422,477) 2011-09-16T16:31:56:852
MOVE: (425,479) 2011-09-16T16:31:56:864
MOVE: (430,481) 2011-09-16T16:31:56:868
MOVE: (435,482) 2011-09-16T16:31:56:876
MOVE: (442,484) 2011-09-16T16:31:56:884
MOVE: (452,485) 2011-09-16T16:31:56:892
MOVE: (459,485) 2011-09-16T16:31:56:900
MOVE: (465,485) 2011-09-16T16:31:56:908
MOVE: (469,485) 2011-09-16T16:31:56:916
MOVE: (472,485) 2011-09-16T16:31:56:925
MOVE: (474,485) 2011-09-16T16:31:56:932
MOVE: (475,485) 2011-09-16T16:32:10:405
MOVE: (478,483) 2011-09-16T16:32:10:412
MOVE: (480,481) 2011-09-16T16:32:10:421
MOVE: (483,480) 2011-09-16T16:32:10:428
MOVE: (486,480) 2011-09-16T16:32:10:437
MOVE: (490,479) 2011-09-16T16:32:10:444
MOVE: (492,478) 2011-09-16T16:32:10:452
MOVE: (493,478) 2011-09-16T16:32:10:460
MOVE: (494,478) 2011-09-16T16:32:10:476
MOVE: (495,478) 2011-09-16T16:32:12:796
MOVE: (497,480) 2011-09-16T16:32:12:804
MOVE: (497,487) 2011-09-16T16:32:12:812
MOVE: (497,493) 2011-09-16T16:32:12:820
MOVE: (493,498) 2011-09-16T16:32:12:828
MOVE: (487,502) 2011-09-16T16:32:12:836
MOVE: (475,509) 2011-09-16T16:32:12:844
MOVE: (465,516) 2011-09-16T16:32:12:855
MOVE: (453,522) 2011-09-16T16:32:12:860
MOVE: (446,527) 2011-09-16T16:32:12:868
MOVE: (439,531) 2011-09-16T16:32:12:876
MOVE: (432,535) 2011-09-16T16:32:12:885
MOVE: (428,538) 2011-09-16T16:32:12:892
MOVE: (424,540) 2011-09-16T16:32:12:900
MOVE: (423,541) 2011-09-16T16:32:12:908
MOVE: (422,541) 2011-09-16T16:32:12:917
MOVE: (422,544) 2011-09-16T16:32:13:60
MOVE: (423,550) 2011-09-16T16:32:13:68
MOVE: (426,560) 2011-09-16T16:32:13:77
MOVE: (428,567) 2011-09-16T16:32:13:84
MOVE: (431,573) 2011-09-16T16:32:13:92
MOVE: (435,581) 2011-09-16T16:32:13:100
MOVE: (436,584) 2011-09-16T16:32:13:108
MOVE: (439,589) 2011-09-16T16:32:13:116
MOVE: (441,592) 2011-09-16T16:32:13:124
MOVE: (443,594) 2011-09-16T16:32:13:132
MOVE: (445,595) 2011-09-16T16:32:13:140
MOVE: (446,596) 2011-09-16T16:32:13:148
MOVE: (448,597) 2011-09-16T16:32:13:156
MOVE: (452,598) 2011-09-16T16:32:13:164
MOVE: (460,599) 2011-09-16T16:32:13:172
MOVE: (468,600) 2011-09-16T16:32:13:181
MOVE: (478,603) 2011-09-16T16:32:13:188
MOVE: (490,607) 2011-09-16T16:32:13:197
MOVE: (503,613) 2011-09-16T16:32:13:204
MOVE: (516,619) 2011-09-16T16:32:13:212
MOVE: (527,625) 2011-09-16T16:32:13:220
MOVE: (537,628) 2011-09-16T16:32:13:228
MOVE: (544,632) 2011-09-16T16:32:13:236
MOVE: (552,635) 2011-09-16T16:32:13:245
MOVE: (558,637) 2011-09-16T16:32:13:252
MOVE: (562,639) 2011-09-16T16:32:13:260
MOVE: (567,640) 2011-09-16T16:32:13:268
MOVE: (571,641) 2011-09-16T16:32:13:277
MOVE: (574,641) 2011-09-16T16:32:13:284
MOVE: (577,641) 2011-09-16T16:32:13:292
MOVE: (580,641) 2011-09-16T16:32:13:300
MOVE: (583,641) 2011-09-16T16:32:13:308
MOVE: (586,641) 2011-09-16T16:32:13:316
MOVE: (588,641) 2011-09-16T16:32:13:325
MOVE: (589,641) 2011-09-16T16:32:13:332
MOVE: (590,641) 2011-09-16T16:32:13:340
MOVE: (592,641) 2011-09-16T16:32:13:404
MOVE: (594,641) 2011-09-16T16:32:13:412
MOVE: (596,641) 2011-09-16T16:32:13:420
MOVE: (601,641) 2011-09-16T16:32:13:428
MOVE: (606,642) 2011-09-16T16:32:13:436
MOVE: (612,644) 2011-09-16T16:32:13:444
MOVE: (617,647) 2011-09-16T16:32:13:452
MOVE: (621,650) 2011-09-16T16:32:13:460
MOVE: (625,651) 2011-09-16T16:32:13:468
MOVE: (628,654) 2011-09-16T16:32:13:476
MOVE: (631,656) 2011-09-16T16:32:13:484
MOVE: (633,657) 2011-09-16T16:32:13:492
MOVE: (634,658) 2011-09-16T16:32:13:500
MOVE: (634,656) 2011-09-16T16:32:13:572
MOVE: (635,656) 2011-09-16T16:32:13:724
MOVE: (637,656) 2011-09-16T16:32:13:732
MOVE: (639,656) 2011-09-16T16:32:13:741
MOVE: (640,657) 2011-09-16T16:32:13:748
MOVE: (642,657) 2011-09-16T16:32:13:756
MOVE: (643,657) 2011-09-16T16:32:13:772
MOVE: (643,657) 2011-09-16T16:32:13:866
DOWN..........................................Down: (643,657) 2011-09-16T16:32:13:868
MOVE: (643,657) 2011-09-16T16:32:14:33
UP````````````````````````````````````````````````````Up: (643,657) 2011-09-16T16:32:14:37
locate::::::::::::::::::::::::::::::::::::::Locate: (0,0) 00:00:00.1690097
MOVE: (576,658) 2011-09-16T16:32:17:4
MOVE: (523,658) 2011-09-16T16:32:17:39
MOVE: (512,658) 2011-09-16T16:32:17:44
MOVE: (499,660) 2011-09-16T16:32:17:52
MOVE: (486,662) 2011-09-16T16:32:17:60
MOVE: (477,663) 2011-09-16T16:32:17:68
MOVE: (469,665) 2011-09-16T16:32:17:76
MOVE: (462,666) 2011-09-16T16:32:17:84
MOVE: (458,667) 2011-09-16T16:32:17:92
MOVE: (456,668) 2011-09-16T16:32:17:100
MOVE: (454,668) 2011-09-16T16:32:17:108
MOVE: (455,668) 2011-09-16T16:32:17:380
MOVE: (459,668) 2011-09-16T16:32:17:388
MOVE: (462,667) 2011-09-16T16:32:17:396
MOVE: (465,667) 2011-09-16T16:32:17:404
MOVE: (467,666) 2011-09-16T16:32:17:412
MOVE: (468,665) 2011-09-16T16:32:17:429
MOVE: (459,664) 2011-09-16T16:32:17:828
MOVE: (454,664) 2011-09-16T16:32:17:836
MOVE: (451,664) 2011-09-16T16:32:17:845
MOVE: (448,664) 2011-09-16T16:32:17:852
MOVE: (444,664) 2011-09-16T16:32:17:860
MOVE: (440,664) 2011-09-16T16:32:17:868
MOVE: (435,663) 2011-09-16T16:32:17:877
MOVE: (432,663) 2011-09-16T16:32:17:884
MOVE: (429,662) 2011-09-16T16:32:17:892
MOVE: (427,662) 2011-09-16T16:32:17:900
MOVE: (426,661) 2011-09-16T16:32:17:909
MOVE: (424,661) 2011-09-16T16:32:17:916
MOVE: (423,661) 2011-09-16T16:32:17:964
MOVE: (422,661) 2011-09-16T16:32:17:996
MOVE: (421,661) 2011-09-16T16:32:18:4
MOVE: (421,660) 2011-09-16T16:32:18:12
MOVE: (419,659) 2011-09-16T16:32:18:20
MOVE: (417,659) 2011-09-16T16:32:18:28
MOVE: (416,658) 2011-09-16T16:32:18:36
MOVE: (413,657) 2011-09-16T16:32:18:44
MOVE: (411,656) 2011-09-16T16:32:18:59
MOVE: (409,656) 2011-09-16T16:32:18:61
MOVE: (406,654) 2011-09-16T16:32:18:68
MOVE: (403,653) 2011-09-16T16:32:18:76
MOVE: (399,652) 2011-09-16T16:32:18:84
MOVE: (396,652) 2011-09-16T16:32:18:92
MOVE: (394,651) 2011-09-16T16:32:18:100
MOVE: (392,650) 2011-09-16T16:32:18:108
MOVE: (389,649) 2011-09-16T16:32:18:116
MOVE: (387,649) 2011-09-16T16:32:18:124
MOVE: (386,649) 2011-09-16T16:32:18:132
MOVE: (384,648) 2011-09-16T16:32:18:139
MOVE: (383,647) 2011-09-16T16:32:18:148
MOVE: (382,647) 2011-09-16T16:32:18:156
MOVE: (381,646) 2011-09-16T16:32:18:644
MOVE: (378,645) 2011-09-16T16:32:18:652
MOVE: (375,642) 2011-09-16T16:32:18:660
MOVE: (369,638) 2011-09-16T16:32:18:668
MOVE: (361,635) 2011-09-16T16:32:18:676
MOVE: (355,632) 2011-09-16T16:32:18:684
MOVE: (351,630) 2011-09-16T16:32:18:693
MOVE: (347,627) 2011-09-16T16:32:18:700
MOVE: (344,626) 2011-09-16T16:32:18:708
MOVE: (341,623) 2011-09-16T16:32:18:716
MOVE: (339,621) 2011-09-16T16:32:18:724
MOVE: (338,619) 2011-09-16T16:32:18:732
MOVE: (336,617) 2011-09-16T16:32:18:740
MOVE: (335,616) 2011-09-16T16:32:18:748
MOVE: (334,613) 2011-09-16T16:32:18:756
MOVE: (333,611) 2011-09-16T16:32:18:764
MOVE: (332,609) 2011-09-16T16:32:18:772
MOVE: (332,606) 2011-09-16T16:32:18:780
MOVE: (329,603) 2011-09-16T16:32:18:788
MOVE: (327,599) 2011-09-16T16:32:18:796
MOVE: (325,595) 2011-09-16T16:32:18:804
MOVE: (324,592) 2011-09-16T16:32:18:814
MOVE: (322,589) 2011-09-16T16:32:18:820
MOVE: (321,586) 2011-09-16T16:32:18:829
MOVE: (320,583) 2011-09-16T16:32:18:836
MOVE: (319,579) 2011-09-16T16:32:18:844
MOVE: (317,575) 2011-09-16T16:32:18:852
MOVE: (316,570) 2011-09-16T16:32:18:861
MOVE: (315,565) 2011-09-16T16:32:18:869
MOVE: (314,560) 2011-09-16T16:32:18:877
MOVE: (312,556) 2011-09-16T16:32:18:885
MOVE: (310,552) 2011-09-16T16:32:18:893
MOVE: (308,549) 2011-09-16T16:32:18:901
MOVE: (308,546) 2011-09-16T16:32:18:909
MOVE: (307,545) 2011-09-16T16:32:18:917
MOVE: (306,543) 2011-09-16T16:32:18:925
MOVE: (306,542) 2011-09-16T16:32:18:933
MOVE: (306,541) 2011-09-16T16:32:18:941
MOVE: (306,540) 2011-09-16T16:32:18:989
MOVE: (306,539) 2011-09-16T16:32:18:997
MOVE: (306,537) 2011-09-16T16:32:19:5
MOVE: (306,535) 2011-09-16T16:32:19:13
MOVE: (306,534) 2011-09-16T16:32:19:21
MOVE: (306,532) 2011-09-16T16:32:19:29
MOVE: (306,531) 2011-09-16T16:32:19:36
MOVE: (306,528) 2011-09-16T16:32:19:44
MOVE: (306,527) 2011-09-16T16:32:19:52
MOVE: (306,524) 2011-09-16T16:32:19:61
MOVE: (306,523) 2011-09-16T16:32:19:68
MOVE: (306,520) 2011-09-16T16:32:19:76
MOVE: (306,518) 2011-09-16T16:32:19:84
MOVE: (306,517) 2011-09-16T16:32:19:92
MOVE: (306,515) 2011-09-16T16:32:19:100
MOVE: (306,512) 2011-09-16T16:32:19:108
MOVE: (306,508) 2011-09-16T16:32:19:116
MOVE: (306,503) 2011-09-16T16:32:19:125
MOVE: (306,498) 2011-09-16T16:32:19:132
MOVE: (306,492) 2011-09-16T16:32:19:141
MOVE: (306,485) 2011-09-16T16:32:19:149
MOVE: (306,480) 2011-09-16T16:32:19:157
MOVE: (306,474) 2011-09-16T16:32:19:164
MOVE: (306,469) 2011-09-16T16:32:19:172
MOVE: (307,464) 2011-09-16T16:32:19:180
MOVE: (307,459) 2011-09-16T16:32:19:189
MOVE: (308,453) 2011-09-16T16:32:19:196
MOVE: (308,447) 2011-09-16T16:32:19:204
MOVE: (309,442) 2011-09-16T16:32:19:212
MOVE: (309,437) 2011-09-16T16:32:19:220
MOVE: (309,433) 2011-09-16T16:32:19:228
MOVE: (310,431) 2011-09-16T16:32:19:236
MOVE: (311,429) 2011-09-16T16:32:19:245
MOVE: (313,426) 2011-09-16T16:32:19:252
MOVE: (313,425) 2011-09-16T16:32:19:260
MOVE: (315,422) 2011-09-16T16:32:19:268
MOVE: (317,418) 2011-09-16T16:32:19:276
MOVE: (321,413) 2011-09-16T16:32:19:284
MOVE: (323,409) 2011-09-16T16:32:19:292
MOVE: (329,402) 2011-09-16T16:32:19:301
MOVE: (333,397) 2011-09-16T16:32:19:308
MOVE: (337,392) 2011-09-16T16:32:19:316
MOVE: (341,386) 2011-09-16T16:32:19:324
MOVE: (344,382) 2011-09-16T16:32:19:332
MOVE: (346,377) 2011-09-16T16:32:19:340
MOVE: (348,373) 2011-09-16T16:32:19:348
MOVE: (350,370) 2011-09-16T16:32:19:356
MOVE: (352,366) 2011-09-16T16:32:19:365
MOVE: (353,365) 2011-09-16T16:32:19:372
MOVE: (354,363) 2011-09-16T16:32:19:380
MOVE: (355,361) 2011-09-16T16:32:19:388
MOVE: (356,360) 2011-09-16T16:32:19:396
MOVE: (357,358) 2011-09-16T16:32:19:404
MOVE: (359,355) 2011-09-16T16:32:19:412
MOVE: (361,352) 2011-09-16T16:32:19:421
MOVE: (363,348) 2011-09-16T16:32:19:428
MOVE: (365,346) 2011-09-16T16:32:19:437
MOVE: (367,343) 2011-09-16T16:32:19:444
MOVE: (369,340) 2011-09-16T16:32:19:453
MOVE: (371,337) 2011-09-16T16:32:19:460
MOVE: (373,335) 2011-09-16T16:32:19:469
MOVE: (374,334) 2011-09-16T16:32:19:476
MOVE: (375,333) 2011-09-16T16:32:19:485
MOVE: (376,332) 2011-09-16T16:32:19:492
MOVE: (377,331) 2011-09-16T16:32:19:501
MOVE: (379,330) 2011-09-16T16:32:19:661
MOVE: (382,329) 2011-09-16T16:32:19:669
MOVE: (385,329) 2011-09-16T16:32:19:677
MOVE: (388,329) 2011-09-16T16:32:19:685
MOVE: (391,328) 2011-09-16T16:32:19:693
MOVE: (394,327) 2011-09-16T16:32:19:700
MOVE: (396,326) 2011-09-16T16:32:19:708
MOVE: (399,326) 2011-09-16T16:32:19:716
MOVE: (401,325) 2011-09-16T16:32:19:724
MOVE: (404,325) 2011-09-16T16:32:19:732
MOVE: (406,325) 2011-09-16T16:32:19:740
MOVE: (408,325) 2011-09-16T16:32:19:749
MOVE: (409,324) 2011-09-16T16:32:19:756
MOVE: (412,324) 2011-09-16T16:32:19:765
MOVE: (414,324) 2011-09-16T16:32:19:772
MOVE: (416,324) 2011-09-16T16:32:19:781
MOVE: (417,324) 2011-09-16T16:32:19:788
MOVE: (419,324) 2011-09-16T16:32:19:797
MOVE: (421,323) 2011-09-16T16:32:19:804
MOVE: (423,323) 2011-09-16T16:32:19:813
MOVE: (425,323) 2011-09-16T16:32:19:820
MOVE: (427,323) 2011-09-16T16:32:19:828
MOVE: (430,323) 2011-09-16T16:32:19:837
MOVE: (433,323) 2011-09-16T16:32:19:844
MOVE: (436,323) 2011-09-16T16:32:19:852
MOVE: (440,323) 2011-09-16T16:32:19:860
MOVE: (444,322) 2011-09-16T16:32:19:868
MOVE: (448,322) 2011-09-16T16:32:19:876
MOVE: (454,321) 2011-09-16T16:32:19:884
MOVE: (460,320) 2011-09-16T16:32:19:892
MOVE: (463,319) 2011-09-16T16:32:19:900
MOVE: (468,318) 2011-09-16T16:32:19:908
MOVE: (473,317) 2011-09-16T16:32:19:916
MOVE: (476,316) 2011-09-16T16:32:19:924
MOVE: (482,315) 2011-09-16T16:32:19:932
MOVE: (487,315) 2011-09-16T16:32:19:940
MOVE: (490,315) 2011-09-16T16:32:19:948
MOVE: (494,315) 2011-09-16T16:32:19:956
MOVE: (496,315) 2011-09-16T16:32:19:964
MOVE: (499,315) 2011-09-16T16:32:19:972
MOVE: (500,315) 2011-09-16T16:32:19:980
MOVE: (502,315) 2011-09-16T16:32:19:989
MOVE: (503,315) 2011-09-16T16:32:19:996
MOVE: (504,315) 2011-09-16T16:32:20:4
MOVE: (505,315) 2011-09-16T16:32:20:12
MOVE: (506,315) 2011-09-16T16:32:20:20
MOVE: (508,314) 2011-09-16T16:32:20:28
MOVE: (512,313) 2011-09-16T16:32:20:36
MOVE: (516,311) 2011-09-16T16:32:20:44
MOVE: (521,310) 2011-09-16T16:32:20:53
MOVE: (524,309) 2011-09-16T16:32:20:61
MOVE: (528,308) 2011-09-16T16:32:20:68
MOVE: (531,308) 2011-09-16T16:32:20:77
MOVE: (534,308) 2011-09-16T16:32:20:84
MOVE: (535,307) 2011-09-16T16:32:20:93
MOVE: (536,307) 2011-09-16T16:32:20:100
MOVE: (537,307) 2011-09-16T16:32:20:109
MOVE: (538,307) 2011-09-16T16:32:20:157
MOVE: (540,307) 2011-09-16T16:32:20:165
MOVE: (544,309) 2011-09-16T16:32:20:173
MOVE: (547,310) 2011-09-16T16:32:20:181
MOVE: (550,311) 2011-09-16T16:32:20:189
MOVE: (553,311) 2011-09-16T16:32:20:197
MOVE: (556,312) 2011-09-16T16:32:20:205
MOVE: (559,313) 2011-09-16T16:32:20:212
MOVE: (562,314) 2011-09-16T16:32:20:220
MOVE: (563,315) 2011-09-16T16:32:20:228
MOVE: (565,315) 2011-09-16T16:32:20:236
MOVE: (566,316) 2011-09-16T16:32:20:244
MOVE: (567,316) 2011-09-16T16:32:20:252
MOVE: (570,317) 2011-09-16T16:32:20:260
MOVE: (572,317) 2011-09-16T16:32:20:268
MOVE: (575,319) 2011-09-16T16:32:20:276
MOVE: (578,321) 2011-09-16T16:32:20:284
MOVE: (582,322) 2011-09-16T16:32:20:292
MOVE: (585,324) 2011-09-16T16:32:20:300
MOVE: (588,325) 2011-09-16T16:32:20:308
MOVE: (592,327) 2011-09-16T16:32:20:316
MOVE: (595,327) 2011-09-16T16:32:20:324
MOVE: (596,328) 2011-09-16T16:32:20:332
MOVE: (599,328) 2011-09-16T16:32:20:340
MOVE: (600,329) 2011-09-16T16:32:20:348
MOVE: (601,329) 2011-09-16T16:32:20:356
MOVE: (603,330) 2011-09-16T16:32:20:364
MOVE: (606,332) 2011-09-16T16:32:20:373
MOVE: (608,333) 2011-09-16T16:32:20:380
MOVE: (613,335) 2011-09-16T16:32:20:389
MOVE: (616,337) 2011-09-16T16:32:20:396
MOVE: (621,340) 2011-09-16T16:32:20:405
MOVE: (624,341) 2011-09-16T16:32:20:412
MOVE: (628,343) 2011-09-16T16:32:20:421
MOVE: (630,345) 2011-09-16T16:32:20:428
MOVE: (632,347) 2011-09-16T16:32:20:437
MOVE: (634,348) 2011-09-16T16:32:20:444
MOVE: (635,350) 2011-09-16T16:32:20:452
MOVE: (637,351) 2011-09-16T16:32:20:460
MOVE: (637,353) 2011-09-16T16:32:20:468
MOVE: (638,354) 2011-09-16T16:32:20:476
MOVE: (639,356) 2011-09-16T16:32:20:485
MOVE: (640,359) 2011-09-16T16:32:20:492
MOVE: (641,362) 2011-09-16T16:32:20:501
MOVE: (643,366) 2011-09-16T16:32:20:508
MOVE: (645,371) 2011-09-16T16:32:20:516
MOVE: (647,378) 2011-09-16T16:32:20:524
MOVE: (649,384) 2011-09-16T16:32:20:532
MOVE: (651,391) 2011-09-16T16:32:20:540
MOVE: (653,397) 2011-09-16T16:32:20:549
MOVE: (654,404) 2011-09-16T16:32:20:556
MOVE: (657,410) 2011-09-16T16:32:20:564
MOVE: (659,416) 2011-09-16T16:32:20:572
MOVE: (661,421) 2011-09-16T16:32:20:580
MOVE: (661,425) 2011-09-16T16:32:20:588
MOVE: (663,429) 2011-09-16T16:32:20:596
MOVE: (664,432) 2011-09-16T16:32:20:604
MOVE: (665,433) 2011-09-16T16:32:20:612
MOVE: (665,435) 2011-09-16T16:32:20:620
MOVE: (665,436) 2011-09-16T16:32:20:636
MOVE: (665,439) 2011-09-16T16:32:20:644
MOVE: (665,442) 2011-09-16T16:32:20:652
MOVE: (665,446) 2011-09-16T16:32:20:660
MOVE: (665,451) 2011-09-16T16:32:20:668
MOVE: (664,457) 2011-09-16T16:32:20:676
MOVE: (663,463) 2011-09-16T16:32:20:685
MOVE: (661,468) 2011-09-16T16:32:20:692
MOVE: (661,473) 2011-09-16T16:32:20:701
MOVE: (660,478) 2011-09-16T16:32:20:708
MOVE: (659,482) 2011-09-16T16:32:20:717
MOVE: (658,486) 2011-09-16T16:32:20:724
MOVE: (658,489) 2011-09-16T16:32:20:732
MOVE: (658,490) 2011-09-16T16:32:20:740
MOVE: (657,492) 2011-09-16T16:32:20:748
MOVE: (657,494) 2011-09-16T16:32:20:756
MOVE: (656,496) 2011-09-16T16:32:20:772
MOVE: (656,499) 2011-09-16T16:32:20:780
MOVE: (655,501) 2011-09-16T16:32:20:788
MOVE: (655,505) 2011-09-16T16:32:20:796
MOVE: (654,508) 2011-09-16T16:32:20:804
MOVE: (653,512) 2011-09-16T16:32:20:812
MOVE: (652,515) 2011-09-16T16:32:20:820
MOVE: (651,518) 2011-09-16T16:32:20:828
MOVE: (651,520) 2011-09-16T16:32:20:836
MOVE: (650,521) 2011-09-16T16:32:20:844
MOVE: (649,523) 2011-09-16T16:32:20:852
MOVE: (649,524) 2011-09-16T16:32:20:868
MOVE: (649,525) 2011-09-16T16:32:20:884
MOVE: (649,526) 2011-09-16T16:32:20:892
MOVE: (648,528) 2011-09-16T16:32:20:908
MOVE: (647,529) 2011-09-16T16:32:20:916
MOVE: (646,532) 2011-09-16T16:32:20:924
MOVE: (643,536) 2011-09-16T16:32:20:932
MOVE: (639,542) 2011-09-16T16:32:20:940
MOVE: (634,547) 2011-09-16T16:32:20:948
MOVE: (629,553) 2011-09-16T16:32:20:956
MOVE: (622,558) 2011-09-16T16:32:20:964
MOVE: (616,565) 2011-09-16T16:32:20:972
MOVE: (610,569) 2011-09-16T16:32:20:980
MOVE: (605,574) 2011-09-16T16:32:20:988
MOVE: (600,578) 2011-09-16T16:32:20:997
MOVE: (596,581) 2011-09-16T16:32:21:4
MOVE: (591,584) 2011-09-16T16:32:21:13
MOVE: (588,587) 2011-09-16T16:32:21:20
MOVE: (585,589) 2011-09-16T16:32:21:29
MOVE: (581,590) 2011-09-16T16:32:21:36
MOVE: (578,591) 2011-09-16T16:32:21:45
