用户编号：12
当前时间：2011-09-16T16:35:23:157
任务号:1,任务：任务1
UP: (663,656) 2011-09-16T16:35:37:548
MOVE: (663,657) 2011-09-16T16:35:37:563
MOVE: (663,659) 2011-09-16T16:35:37:571
MOVE: (660,660) 2011-09-16T16:35:37:579
MOVE: (653,664) 2011-09-16T16:35:37:587
MOVE: (647,668) 2011-09-16T16:35:37:595
MOVE: (640,672) 2011-09-16T16:35:37:603
MOVE: (634,673) 2011-09-16T16:35:37:611
MOVE: (628,677) 2011-09-16T16:35:37:619
MOVE: (619,679) 2011-09-16T16:35:37:627
MOVE: (610,681) 2011-09-16T16:35:37:636
MOVE: (597,681) 2011-09-16T16:35:37:643
MOVE: (584,681) 2011-09-16T16:35:37:651
MOVE: (567,681) 2011-09-16T16:35:37:659
MOVE: (544,682) 2011-09-16T16:35:37:667
MOVE: (516,682) 2011-09-16T16:35:37:675
MOVE: (483,682) 2011-09-16T16:35:37:683
MOVE: (446,684) 2011-09-16T16:35:37:691
MOVE: (410,686) 2011-09-16T16:35:37:700
MOVE: (370,689) 2011-09-16T16:35:37:707
MOVE: (299,694) 2011-09-16T16:35:37:731
MOVE: (265,694) 2011-09-16T16:35:37:732
MOVE: (244,697) 2011-09-16T16:35:37:739
MOVE: (225,697) 2011-09-16T16:35:37:747
MOVE: (211,697) 2011-09-16T16:35:37:755
MOVE: (200,697) 2011-09-16T16:35:37:763
MOVE: (192,697) 2011-09-16T16:35:37:771
MOVE: (188,697) 2011-09-16T16:35:37:779
MOVE: (185,697) 2011-09-16T16:35:37:787
MOVE: (184,697) 2011-09-16T16:35:37:796
MOVE: (185,697) 2011-09-16T16:35:38:539
MOVE: (190,697) 2011-09-16T16:35:38:547
MOVE: (196,697) 2011-09-16T16:35:38:555
MOVE: (204,697) 2011-09-16T16:35:38:563
MOVE: (212,697) 2011-09-16T16:35:38:571
MOVE: (219,697) 2011-09-16T16:35:38:579
MOVE: (228,697) 2011-09-16T16:35:38:588
MOVE: (236,697) 2011-09-16T16:35:38:595
MOVE: (244,697) 2011-09-16T16:35:38:604
MOVE: (252,697) 2011-09-16T16:35:38:611
MOVE: (262,697) 2011-09-16T16:35:38:625
MOVE: (270,697) 2011-09-16T16:35:38:627
MOVE: (279,697) 2011-09-16T16:35:38:636
MOVE: (286,697) 2011-09-16T16:35:38:643
MOVE: (295,697) 2011-09-16T16:35:38:651
MOVE: (302,696) 2011-09-16T16:35:38:659
MOVE: (310,696) 2011-09-16T16:35:38:667
MOVE: (315,696) 2011-09-16T16:35:38:675
MOVE: (321,696) 2011-09-16T16:35:38:683
MOVE: (328,696) 2011-09-16T16:35:38:691
MOVE: (334,695) 2011-09-16T16:35:38:699
MOVE: (338,695) 2011-09-16T16:35:38:708
MOVE: (342,695) 2011-09-16T16:35:38:716
MOVE: (346,695) 2011-09-16T16:35:38:723
MOVE: (351,694) 2011-09-16T16:35:38:731
MOVE: (354,694) 2011-09-16T16:35:38:739
MOVE: (357,694) 2011-09-16T16:35:38:747
MOVE: (361,693) 2011-09-16T16:35:38:755
MOVE: (364,693) 2011-09-16T16:35:38:763
MOVE: (369,692) 2011-09-16T16:35:38:771
MOVE: (372,692) 2011-09-16T16:35:38:779
MOVE: (375,692) 2011-09-16T16:35:38:787
MOVE: (377,691) 2011-09-16T16:35:38:796
MOVE: (379,691) 2011-09-16T16:35:38:803
MOVE: (381,691) 2011-09-16T16:35:38:811
MOVE: (383,691) 2011-09-16T16:35:38:819
MOVE: (386,690) 2011-09-16T16:35:38:827
MOVE: (388,690) 2011-09-16T16:35:38:835
MOVE: (391,690) 2011-09-16T16:35:38:843
MOVE: (394,690) 2011-09-16T16:35:38:851
MOVE: (398,690) 2011-09-16T16:35:38:859
MOVE: (401,690) 2011-09-16T16:35:38:867
MOVE: (406,690) 2011-09-16T16:35:38:875
MOVE: (411,690) 2011-09-16T16:35:38:883
MOVE: (415,690) 2011-09-16T16:35:38:891
MOVE: (418,689) 2011-09-16T16:35:38:899
MOVE: (421,689) 2011-09-16T16:35:38:907
MOVE: (423,689) 2011-09-16T16:35:38:915
MOVE: (424,689) 2011-09-16T16:35:38:923
MOVE: (421,690) 2011-09-16T16:35:39:60
MOVE: (414,694) 2011-09-16T16:35:39:67
MOVE: (401,699) 2011-09-16T16:35:39:75
MOVE: (390,702) 2011-09-16T16:35:39:83
MOVE: (374,709) 2011-09-16T16:35:39:92
MOVE: (357,712) 2011-09-16T16:35:39:99
MOVE: (338,716) 2011-09-16T16:35:39:107
MOVE: (308,720) 2011-09-16T16:35:39:126
MOVE: (293,720) 2011-09-16T16:35:39:131
MOVE: (279,721) 2011-09-16T16:35:39:139
MOVE: (267,721) 2011-09-16T16:35:39:147
MOVE: (255,721) 2011-09-16T16:35:39:154
MOVE: (245,721) 2011-09-16T16:35:39:163
MOVE: (237,721) 2011-09-16T16:35:39:171
MOVE: (227,721) 2011-09-16T16:35:39:179
MOVE: (220,720) 2011-09-16T16:35:39:187
MOVE: (213,720) 2011-09-16T16:35:39:195
MOVE: (208,720) 2011-09-16T16:35:39:203
MOVE: (203,720) 2011-09-16T16:35:39:211
MOVE: (200,720) 2011-09-16T16:35:39:219
MOVE: (199,721) 2011-09-16T16:35:39:227
MOVE: (198,721) 2011-09-16T16:35:39:235
MOVE: (197,721) 2011-09-16T16:35:39:243
MOVE: (197,721) 2011-09-16T16:35:39:319
DOWN: (197,721) 2011-09-16T16:35:39:320
MOVE: (217,720) 2011-09-16T16:35:39:379
MOVE: (233,717) 2011-09-16T16:35:39:387
MOVE: (253,716) 2011-09-16T16:35:39:395
MOVE: (280,713) 2011-09-16T16:35:39:403
MOVE: (308,711) 2011-09-16T16:35:39:411
MOVE: (342,710) 2011-09-16T16:35:39:418
MOVE: (376,708) 2011-09-16T16:35:39:427
MOVE: (410,708) 2011-09-16T16:35:39:435
MOVE: (443,708) 2011-09-16T16:35:39:443
MOVE: (474,708) 2011-09-16T16:35:39:451
MOVE: (504,708) 2011-09-16T16:35:39:459
MOVE: (527,708) 2011-09-16T16:35:39:467
MOVE: (546,708) 2011-09-16T16:35:39:475
MOVE: (569,708) 2011-09-16T16:35:39:482
MOVE: (586,707) 2011-09-16T16:35:39:491
MOVE: (600,706) 2011-09-16T16:35:39:499
MOVE: (614,705) 2011-09-16T16:35:39:507
MOVE: (626,703) 2011-09-16T16:35:39:515
MOVE: (638,701) 2011-09-16T16:35:39:523
MOVE: (649,699) 2011-09-16T16:35:39:531
MOVE: (662,698) 2011-09-16T16:35:39:539
MOVE: (674,697) 2011-09-16T16:35:39:547
MOVE: (684,697) 2011-09-16T16:35:39:556
MOVE: (693,695) 2011-09-16T16:35:39:563
MOVE: (702,695) 2011-09-16T16:35:39:571
MOVE: (709,693) 2011-09-16T16:35:39:579
MOVE: (714,693) 2011-09-16T16:35:39:587
MOVE: (717,693) 2011-09-16T16:35:39:595
MOVE: (720,693) 2011-09-16T16:35:39:603
MOVE: (718,693) 2011-09-16T16:35:39:819
MOVE: (712,695) 2011-09-16T16:35:39:827
MOVE: (701,698) 2011-09-16T16:35:39:835
MOVE: (689,700) 2011-09-16T16:35:39:843
MOVE: (672,701) 2011-09-16T16:35:39:852
MOVE: (649,703) 2011-09-16T16:35:39:859
MOVE: (615,703) 2011-09-16T16:35:39:867
MOVE: (579,703) 2011-09-16T16:35:39:875
MOVE: (540,703) 2011-09-16T16:35:39:883
MOVE: (498,702) 2011-09-16T16:35:39:891
MOVE: (451,700) 2011-09-16T16:35:39:899
MOVE: (398,698) 2011-09-16T16:35:39:907
MOVE: (342,696) 2011-09-16T16:35:39:915
MOVE: (286,696) 2011-09-16T16:35:39:923
MOVE: (236,696) 2011-09-16T16:35:39:931
MOVE: (189,696) 2011-09-16T16:35:39:939
MOVE: (147,694) 2011-09-16T16:35:39:947
MOVE: (106,694) 2011-09-16T16:35:39:955
MOVE: (72,695) 2011-09-16T16:35:39:963
MOVE: (49,696) 2011-09-16T16:35:39:971
MOVE: (34,696) 2011-09-16T16:35:39:979
MOVE: (20,696) 2011-09-16T16:35:39:987
MOVE: (11,696) 2011-09-16T16:35:39:994
MOVE: (5,696) 2011-09-16T16:35:40:3
MOVE: (1,696) 2011-09-16T16:35:40:10
MOVE: (-1,696) 2011-09-16T16:35:40:18
MOVE: (-2,696) 2011-09-16T16:35:40:35
MOVE: (-3,696) 2011-09-16T16:35:40:107
MOVE: (-4,697) 2011-09-16T16:35:40:115
MOVE: (-7,697) 2011-09-16T16:35:40:123
MOVE: (-10,697) 2011-09-16T16:35:40:130
MOVE: (-13,698) 2011-09-16T16:35:40:139
MOVE: (-16,698) 2011-09-16T16:35:40:147
MOVE: (-19,698) 2011-09-16T16:35:40:154
MOVE: (-21,698) 2011-09-16T16:35:40:164
MOVE: (-23,698) 2011-09-16T16:35:40:171
UP: (-23,698) 2011-09-16T16:35:40:207
MOVE: (8,694) 2011-09-16T16:35:40:331
MOVE: (72,693) 2011-09-16T16:35:40:364
MOVE: (94,693) 2011-09-16T16:35:40:371
MOVE: (116,693) 2011-09-16T16:35:40:378
MOVE: (142,693) 2011-09-16T16:35:40:386
MOVE: (167,692) 2011-09-16T16:35:40:394
MOVE: (188,690) 2011-09-16T16:35:40:402
MOVE: (205,689) 2011-09-16T16:35:40:411
MOVE: (220,689) 2011-09-16T16:35:40:418
MOVE: (233,688) 2011-09-16T16:35:40:427
MOVE: (244,687) 2011-09-16T16:35:40:434
MOVE: (254,687) 2011-09-16T16:35:40:442
MOVE: (263,686) 2011-09-16T16:35:40:450
MOVE: (270,686) 2011-09-16T16:35:40:458
MOVE: (277,685) 2011-09-16T16:35:40:467
MOVE: (284,684) 2011-09-16T16:35:40:475
MOVE: (291,684) 2011-09-16T16:35:40:482
MOVE: (296,683) 2011-09-16T16:35:40:491
MOVE: (303,683) 2011-09-16T16:35:40:499
MOVE: (312,682) 2011-09-16T16:35:40:507
MOVE: (319,682) 2011-09-16T16:35:40:515
MOVE: (327,682) 2011-09-16T16:35:40:523
MOVE: (334,682) 2011-09-16T16:35:40:531
MOVE: (342,682) 2011-09-16T16:35:40:539
MOVE: (351,682) 2011-09-16T16:35:40:547
MOVE: (358,681) 2011-09-16T16:35:40:555
MOVE: (368,680) 2011-09-16T16:35:40:563
MOVE: (377,679) 2011-09-16T16:35:40:571
MOVE: (385,678) 2011-09-16T16:35:40:579
MOVE: (393,678) 2011-09-16T16:35:40:586
MOVE: (403,675) 2011-09-16T16:35:40:595
MOVE: (409,674) 2011-09-16T16:35:40:603
MOVE: (416,673) 2011-09-16T16:35:40:611
MOVE: (421,672) 2011-09-16T16:35:40:619
MOVE: (426,672) 2011-09-16T16:35:40:627
MOVE: (430,672) 2011-09-16T16:35:40:635
MOVE: (433,672) 2011-09-16T16:35:40:643
MOVE: (436,672) 2011-09-16T16:35:40:652
MOVE: (438,672) 2011-09-16T16:35:40:659
MOVE: (440,672) 2011-09-16T16:35:40:668
MOVE: (442,672) 2011-09-16T16:35:40:675
MOVE: (443,672) 2011-09-16T16:35:40:683
MOVE: (445,672) 2011-09-16T16:35:40:691
MOVE: (447,672) 2011-09-16T16:35:40:698
MOVE: (449,672) 2011-09-16T16:35:40:707
MOVE: (452,672) 2011-09-16T16:35:40:714
MOVE: (456,672) 2011-09-16T16:35:40:723
MOVE: (465,672) 2011-09-16T16:35:40:730
MOVE: (475,672) 2011-09-16T16:35:40:739
MOVE: (486,672) 2011-09-16T16:35:40:747
MOVE: (495,672) 2011-09-16T16:35:40:755
MOVE: (506,672) 2011-09-16T16:35:40:763
MOVE: (517,672) 2011-09-16T16:35:40:771
MOVE: (531,672) 2011-09-16T16:35:40:779
MOVE: (543,670) 2011-09-16T16:35:40:787
MOVE: (554,668) 2011-09-16T16:35:40:795
MOVE: (563,665) 2011-09-16T16:35:40:803
MOVE: (571,663) 2011-09-16T16:35:40:811
MOVE: (580,660) 2011-09-16T16:35:40:819
MOVE: (589,658) 2011-09-16T16:35:40:827
MOVE: (598,655) 2011-09-16T16:35:40:834
MOVE: (607,653) 2011-09-16T16:35:40:843
MOVE: (616,652) 2011-09-16T16:35:40:851
MOVE: (625,651) 2011-09-16T16:35:40:859
MOVE: (633,650) 2011-09-16T16:35:40:867
MOVE: (641,650) 2011-09-16T16:35:40:875
MOVE: (648,650) 2011-09-16T16:35:40:883
MOVE: (653,650) 2011-09-16T16:35:40:891
MOVE: (656,650) 2011-09-16T16:35:40:899
MOVE: (658,650) 2011-09-16T16:35:40:906
MOVE: (659,650) 2011-09-16T16:35:40:915
MOVE: (660,650) 2011-09-16T16:35:40:923
MOVE: (661,650) 2011-09-16T16:35:40:987
MOVE: (664,650) 2011-09-16T16:35:40:994
MOVE: (669,651) 2011-09-16T16:35:41:3
MOVE: (674,653) 2011-09-16T16:35:41:11
MOVE: (680,655) 2011-09-16T16:35:41:19
MOVE: (687,656) 2011-09-16T16:35:41:26
MOVE: (691,656) 2011-09-16T16:35:41:35
MOVE: (694,657) 2011-09-16T16:35:41:43
MOVE: (696,657) 2011-09-16T16:35:41:51
MOVE: (697,657) 2011-09-16T16:35:41:59
MOVE: (698,657) 2011-09-16T16:35:41:67
MOVE: (699,657) 2011-09-16T16:35:41:74
MOVE: (700,657) 2011-09-16T16:35:41:91
MOVE: (701,657) 2011-09-16T16:35:41:99
MOVE: (702,657) 2011-09-16T16:35:41:139
MOVE: (702,657) 2011-09-16T16:35:41:198
DOWN: (702,657) 2011-09-16T16:35:41:199
MOVE: (702,657) 2011-09-16T16:35:41:342
UP: (702,657) 2011-09-16T16:35:41:343
locate: (0,0) 00:00:00.1440082
MOVE: (702,658) 2011-09-16T16:35:41:531
MOVE: (704,660) 2011-09-16T16:35:41:538
MOVE: (706,662) 2011-09-16T16:35:41:546
MOVE: (709,664) 2011-09-16T16:35:41:555
MOVE: (712,667) 2011-09-16T16:35:41:562
MOVE: (715,668) 2011-09-16T16:35:41:570
MOVE: (718,671) 2011-09-16T16:35:41:578
MOVE: (722,673) 2011-09-16T16:35:41:586
MOVE: (724,674) 2011-09-16T16:35:41:594
MOVE: (727,676) 2011-09-16T16:35:41:602
MOVE: (729,677) 2011-09-16T16:35:41:610
MOVE: (733,679) 2011-09-16T16:35:41:618
MOVE: (735,680) 2011-09-16T16:35:41:626
MOVE: (738,681) 2011-09-16T16:35:41:634
MOVE: (740,683) 2011-09-16T16:35:41:642
MOVE: (742,683) 2011-09-16T16:35:41:650
MOVE: (743,684) 2011-09-16T16:35:41:658
MOVE: (745,686) 2011-09-16T16:35:41:666
MOVE: (746,686) 2011-09-16T16:35:41:674
MOVE: (747,688) 2011-09-16T16:35:41:682
MOVE: (748,689) 2011-09-16T16:35:41:698
MOVE: (749,690) 2011-09-16T16:35:41:706
MOVE: (750,692) 2011-09-16T16:35:41:714
MOVE: (752,693) 2011-09-16T16:35:41:722
MOVE: (753,695) 2011-09-16T16:35:41:730
MOVE: (755,696) 2011-09-16T16:35:41:738
MOVE: (757,698) 2011-09-16T16:35:41:746
MOVE: (759,699) 2011-09-16T16:35:41:755
MOVE: (762,701) 2011-09-16T16:35:41:762
MOVE: (765,702) 2011-09-16T16:35:41:771
MOVE: (767,703) 2011-09-16T16:35:41:778
MOVE: (769,705) 2011-09-16T16:35:41:786
MOVE: (771,705) 2011-09-16T16:35:41:794
MOVE: (772,706) 2011-09-16T16:35:41:804
MOVE: (773,707) 2011-09-16T16:35:41:810
MOVE: (774,707) 2011-09-16T16:35:41:818
MOVE: (775,707) 2011-09-16T16:35:41:826
MOVE: (775,707) 2011-09-16T16:35:42:159
DOWN: (775,707) 2011-09-16T16:35:42:161
MOVE: (771,708) 2011-09-16T16:35:42:235
MOVE: (767,710) 2011-09-16T16:35:42:243
MOVE: (759,713) 2011-09-16T16:35:42:251
MOVE: (751,715) 2011-09-16T16:35:42:259
MOVE: (737,720) 2011-09-16T16:35:42:267
MOVE: (722,725) 2011-09-16T16:35:42:275
MOVE: (708,730) 2011-09-16T16:35:42:283
MOVE: (694,733) 2011-09-16T16:35:42:291
MOVE: (679,735) 2011-09-16T16:35:42:299
MOVE: (660,738) 2011-09-16T16:35:42:307
MOVE: (643,739) 2011-09-16T16:35:42:315
MOVE: (628,740) 2011-09-16T16:35:42:323
MOVE: (611,742) 2011-09-16T16:35:42:331
MOVE: (596,743) 2011-09-16T16:35:42:338
MOVE: (582,744) 2011-09-16T16:35:42:347
MOVE: (569,744) 2011-09-16T16:35:42:355
MOVE: (558,744) 2011-09-16T16:35:42:363
MOVE: (548,744) 2011-09-16T16:35:42:371
MOVE: (541,744) 2011-09-16T16:35:42:379
MOVE: (536,744) 2011-09-16T16:35:42:387
MOVE: (530,744) 2011-09-16T16:35:42:395
MOVE: (526,744) 2011-09-16T16:35:42:403
MOVE: (523,744) 2011-09-16T16:35:42:411
MOVE: (520,744) 2011-09-16T16:35:42:419
MOVE: (518,744) 2011-09-16T16:35:42:427
MOVE: (516,744) 2011-09-16T16:35:42:435
MOVE: (515,744) 2011-09-16T16:35:42:443
MOVE: (513,744) 2011-09-16T16:35:42:451
MOVE: (512,744) 2011-09-16T16:35:42:459
MOVE: (511,744) 2011-09-16T16:35:42:467
MOVE: (510,744) 2011-09-16T16:35:42:476
MOVE: (509,744) 2011-09-16T16:35:42:491
MOVE: (507,744) 2011-09-16T16:35:42:611
MOVE: (503,745) 2011-09-16T16:35:42:619
MOVE: (499,746) 2011-09-16T16:35:42:627
MOVE: (499,746) 2011-09-16T16:35:42:633
UP: (499,746) 2011-09-16T16:35:42:633
MOVE: (493,747) 2011-09-16T16:35:42:635
MOVE: (478,748) 2011-09-16T16:35:42:654
MOVE: (471,748) 2011-09-16T16:35:42:659
MOVE: (464,749) 2011-09-16T16:35:42:667
MOVE: (458,749) 2011-09-16T16:35:42:675
MOVE: (454,749) 2011-09-16T16:35:42:683
MOVE: (450,749) 2011-09-16T16:35:42:691
MOVE: (447,749) 2011-09-16T16:35:42:699
MOVE: (444,747) 2011-09-16T16:35:42:707
MOVE: (441,747) 2011-09-16T16:35:42:715
MOVE: (438,746) 2011-09-16T16:35:42:722
MOVE: (434,745) 2011-09-16T16:35:42:731
MOVE: (430,744) 2011-09-16T16:35:42:739
MOVE: (427,743) 2011-09-16T16:35:42:747
MOVE: (424,743) 2011-09-16T16:35:42:754
MOVE: (421,742) 2011-09-16T16:35:42:763
MOVE: (419,741) 2011-09-16T16:35:42:772
MOVE: (418,741) 2011-09-16T16:35:42:779
MOVE: (417,741) 2011-09-16T16:35:42:803
MOVE: (417,740) 2011-09-16T16:35:42:835
MOVE: (416,738) 2011-09-16T16:35:42:843
MOVE: (416,737) 2011-09-16T16:35:42:851
MOVE: (416,736) 2011-09-16T16:35:42:859
MOVE: (415,733) 2011-09-16T16:35:42:867
MOVE: (415,732) 2011-09-16T16:35:42:875
MOVE: (413,730) 2011-09-16T16:35:42:883
MOVE: (413,728) 2011-09-16T16:35:42:891
MOVE: (412,726) 2011-09-16T16:35:42:899
MOVE: (410,724) 2011-09-16T16:35:42:907
MOVE: (410,722) 2011-09-16T16:35:42:915
MOVE: (409,720) 2011-09-16T16:35:42:923
MOVE: (408,719) 2011-09-16T16:35:42:931
MOVE: (408,717) 2011-09-16T16:35:42:939
MOVE: (407,715) 2011-09-16T16:35:42:947
MOVE: (407,714) 2011-09-16T16:35:42:955
