用户编号：12
当前时间：2011-09-16T16:25:45:650
任务号:2,任务：任务2
小组号:2,小组:第2组
视频名称:憨豆先生1
问题类型:Comprehension
*************************Tile***********************
ComprehensionStart:2011-09-16T16:25:57:127
ComprehensionDown:2011-09-16T16:29:47:490
第0题的答案是：1,你选择的答案是：1
第1题的答案是：1,你选择的答案是：1
第2题的答案是：1,你选择的答案是：1
第3题的答案是：0,你选择的答案是：0
你的正确比例是4/4
MOVE: (151,86) 2011-09-16T16:27:24:934
MOVE: (142,85) 2011-09-16T16:27:24:942
MOVE: (135,84) 2011-09-16T16:27:24:951
MOVE: (129,82) 2011-09-16T16:27:24:959
MOVE: (123,80) 2011-09-16T16:27:24:967
MOVE: (118,79) 2011-09-16T16:27:24:975
MOVE: (114,76) 2011-09-16T16:27:24:983
MOVE: (110,75) 2011-09-16T16:27:24:990
MOVE: (107,75) 2011-09-16T16:27:24:998
MOVE: (106,75) 2011-09-16T16:27:25:6
MOVE: (105,74) 2011-09-16T16:27:25:15
MOVE: (103,74) 2011-09-16T16:27:25:22
MOVE: (102,74) 2011-09-16T16:27:25:30
MOVE: (101,73) 2011-09-16T16:27:25:38
MOVE: (99,73) 2011-09-16T16:27:25:46
MOVE: (98,73) 2011-09-16T16:27:25:54
MOVE: (96,73) 2011-09-16T16:27:25:63
MOVE: (94,73) 2011-09-16T16:27:25:71
MOVE: (92,73) 2011-09-16T16:27:25:79
MOVE: (91,72) 2011-09-16T16:27:25:86
MOVE: (89,72) 2011-09-16T16:27:25:95
MOVE: (87,72) 2011-09-16T16:27:25:103
MOVE: (85,72) 2011-09-16T16:27:25:111
MOVE: (83,72) 2011-09-16T16:27:25:119
MOVE: (82,72) 2011-09-16T16:27:25:126
MOVE: (80,72) 2011-09-16T16:27:25:135
MOVE: (79,72) 2011-09-16T16:27:25:143
MOVE: (78,72) 2011-09-16T16:27:25:151
MOVE: (77,72) 2011-09-16T16:27:25:158
MOVE: (76,72) 2011-09-16T16:27:25:166
MOVE: (75,72) 2011-09-16T16:27:25:190
MOVE: (75,73) 2011-09-16T16:27:25:198
MOVE: (74,73) 2011-09-16T16:27:25:206
MOVE: (73,73) 2011-09-16T16:27:25:214
MOVE: (73,74) 2011-09-16T16:27:25:238
MOVE: (73,74) 2011-09-16T16:27:25:273
DOWN..........................................Down: (73,74) 2011-09-16T16:27:25:274
MOVE: (73,74) 2011-09-16T16:27:25:412
UP````````````````````````````````````````````````````Up: (73,74) 2011-09-16T16:27:25:413
locate::::::::::::::::::::::::::::::::::::::Locate: (0,0) 00:00:00.1390080
MOVE: (74,74) 2011-09-16T16:27:25:454
MOVE: (76,74) 2011-09-16T16:27:25:462
MOVE: (77,74) 2011-09-16T16:27:25:470
MOVE: (78,74) 2011-09-16T16:27:25:486
MOVE: (78,76) 2011-09-16T16:27:25:575
MOVE: (78,77) 2011-09-16T16:27:25:583
MOVE: (78,78) 2011-09-16T16:27:25:591
MOVE: (78,80) 2011-09-16T16:27:25:599
MOVE: (79,82) 2011-09-16T16:27:25:615
MOVE: (79,84) 2011-09-16T16:27:25:623
MOVE: (80,87) 2011-09-16T16:27:25:631
MOVE: (81,90) 2011-09-16T16:27:25:639
MOVE: (81,92) 2011-09-16T16:27:25:647
MOVE: (83,96) 2011-09-16T16:27:25:656
MOVE: (84,100) 2011-09-16T16:27:25:662
MOVE: (85,102) 2011-09-16T16:27:25:671
MOVE: (85,106) 2011-09-16T16:27:25:679
MOVE: (87,109) 2011-09-16T16:27:25:687
MOVE: (88,114) 2011-09-16T16:27:25:695
MOVE: (92,131) 2011-09-16T16:27:25:711
MOVE: (93,138) 2011-09-16T16:27:25:719
MOVE: (95,146) 2011-09-16T16:27:25:727
MOVE: (96,153) 2011-09-16T16:27:25:736
MOVE: (97,159) 2011-09-16T16:27:25:743
MOVE: (98,164) 2011-09-16T16:27:25:750
MOVE: (99,165) 2011-09-16T16:27:25:759
MOVE: (99,166) 2011-09-16T16:27:25:767
MOVE: (100,167) 2011-09-16T16:27:25:847
MOVE: (101,168) 2011-09-16T16:27:25:855
MOVE: (101,170) 2011-09-16T16:27:25:863
MOVE: (101,173) 2011-09-16T16:27:25:870
MOVE: (101,176) 2011-09-16T16:27:25:878
MOVE: (101,178) 2011-09-16T16:27:25:887
MOVE: (102,178) 2011-09-16T16:27:25:903
MOVE: (103,178) 2011-09-16T16:27:25:910
MOVE: (103,179) 2011-09-16T16:27:25:927
MOVE: (105,177) 2011-09-16T16:27:26:167
MOVE: (111,171) 2011-09-16T16:27:26:175
MOVE: (120,164) 2011-09-16T16:27:26:183
MOVE: (127,159) 2011-09-16T16:27:26:191
MOVE: (136,155) 2011-09-16T16:27:26:199
MOVE: (144,151) 2011-09-16T16:27:26:207
MOVE: (152,148) 2011-09-16T16:27:26:215
MOVE: (157,147) 2011-09-16T16:27:26:223
MOVE: (162,146) 2011-09-16T16:27:26:231
MOVE: (165,146) 2011-09-16T16:27:26:239
MOVE: (168,146) 2011-09-16T16:27:26:247
MOVE: (170,146) 2011-09-16T16:27:26:255
MOVE: (172,146) 2011-09-16T16:27:26:263
MOVE: (173,146) 2011-09-16T16:27:26:271
MOVE: (173,147) 2011-09-16T16:27:26:287
MOVE: (174,147) 2011-09-16T16:27:26:567
MOVE: (174,148) 2011-09-16T16:27:26:592
MOVE: (175,150) 2011-09-16T16:27:26:607
MOVE: (180,157) 2011-09-16T16:27:26:615
MOVE: (187,169) 2011-09-16T16:27:26:625
MOVE: (190,175) 2011-09-16T16:27:26:631
MOVE: (190,176) 2011-09-16T16:27:26:642
MOVE: (191,176) 2011-09-16T16:27:26:663
MOVE: (191,177) 2011-09-16T16:27:26:727
MOVE: (190,177) 2011-09-16T16:27:29:167
MOVE: (183,181) 2011-09-16T16:27:29:174
MOVE: (174,186) 2011-09-16T16:27:29:182
MOVE: (166,193) 2011-09-16T16:27:29:190
MOVE: (155,198) 2011-09-16T16:27:29:198
MOVE: (147,201) 2011-09-16T16:27:29:207
MOVE: (140,204) 2011-09-16T16:27:29:214
MOVE: (135,205) 2011-09-16T16:27:29:222
MOVE: (131,205) 2011-09-16T16:27:29:230
MOVE: (130,205) 2011-09-16T16:27:29:239
MOVE: (129,205) 2011-09-16T16:27:29:247
MOVE: (128,205) 2011-09-16T16:27:29:255
MOVE: (127,205) 2011-09-16T16:27:29:278
MOVE: (125,205) 2011-09-16T16:27:29:286
MOVE: (123,203) 2011-09-16T16:27:29:294
MOVE: (119,201) 2011-09-16T16:27:29:302
MOVE: (114,198) 2011-09-16T16:27:29:310
MOVE: (108,196) 2011-09-16T16:27:29:318
MOVE: (101,191) 2011-09-16T16:27:29:326
MOVE: (92,185) 2011-09-16T16:27:29:335
MOVE: (83,179) 2011-09-16T16:27:29:342
MOVE: (76,171) 2011-09-16T16:27:29:350
MOVE: (70,162) 2011-09-16T16:27:29:358
MOVE: (64,152) 2011-09-16T16:27:29:366
MOVE: (62,142) 2011-09-16T16:27:29:374
MOVE: (60,131) 2011-09-16T16:27:29:383
MOVE: (58,121) 2011-09-16T16:27:29:391
MOVE: (55,111) 2011-09-16T16:27:29:398
MOVE: (51,102) 2011-09-16T16:27:29:406
MOVE: (46,86) 2011-09-16T16:27:29:425
MOVE: (43,80) 2011-09-16T16:27:29:432
MOVE: (42,77) 2011-09-16T16:27:29:438
MOVE: (40,76) 2011-09-16T16:27:29:447
MOVE: (40,75) 2011-09-16T16:27:29:503
MOVE: (40,74) 2011-09-16T16:27:29:535
MOVE: (41,74) 2011-09-16T16:27:29:543
MOVE: (41,73) 2011-09-16T16:27:29:550
MOVE: (42,72) 2011-09-16T16:27:29:558
MOVE: (43,72) 2011-09-16T16:27:29:566
MOVE: (43,72) 2011-09-16T16:27:29:732
DOWN..........................................Down: (43,72) 2011-09-16T16:27:29:733
MOVE: (43,72) 2011-09-16T16:27:29:867
UP````````````````````````````````````````````````````Up: (43,72) 2011-09-16T16:27:29:867
locate::::::::::::::::::::::::::::::::::::::Locate: (0,0) 00:00:00.1340076
MOVE: (44,72) 2011-09-16T16:27:30:30
MOVE: (45,72) 2011-09-16T16:27:30:38
MOVE: (47,72) 2011-09-16T16:27:30:46
MOVE: (49,73) 2011-09-16T16:27:30:55
MOVE: (52,73) 2011-09-16T16:27:30:62
MOVE: (56,73) 2011-09-16T16:27:30:71
MOVE: (62,73) 2011-09-16T16:27:30:78
MOVE: (66,71) 2011-09-16T16:27:30:87
MOVE: (70,69) 2011-09-16T16:27:30:94
MOVE: (72,69) 2011-09-16T16:27:30:102
MOVE: (73,68) 2011-09-16T16:27:30:110
MOVE: (74,68) 2011-09-16T16:27:30:119
MOVE: (75,68) 2011-09-16T16:27:30:191
MOVE: (76,68) 2011-09-16T16:27:30:198
MOVE: (77,69) 2011-09-16T16:27:30:214
MOVE: (80,70) 2011-09-16T16:27:30:222
MOVE: (82,71) 2011-09-16T16:27:30:230
MOVE: (83,73) 2011-09-16T16:27:30:239
MOVE: (85,73) 2011-09-16T16:27:30:246
MOVE: (86,73) 2011-09-16T16:27:30:254
MOVE: (87,74) 2011-09-16T16:27:30:262
MOVE: (88,74) 2011-09-16T16:27:30:278
MOVE: (89,74) 2011-09-16T16:27:30:286
MOVE: (90,75) 2011-09-16T16:27:32:7
MOVE: (93,76) 2011-09-16T16:27:32:14
MOVE: (94,77) 2011-09-16T16:27:32:26
MOVE: (95,77) 2011-09-16T16:27:32:30
MOVE: (96,77) 2011-09-16T16:27:32:41
MOVE: (96,78) 2011-09-16T16:27:32:71
MOVE: (100,78) 2011-09-16T16:27:35:671
MOVE: (112,76) 2011-09-16T16:27:35:678
MOVE: (128,72) 2011-09-16T16:27:35:686
MOVE: (148,71) 2011-09-16T16:27:35:694
MOVE: (171,71) 2011-09-16T16:27:35:703
MOVE: (196,71) 2011-09-16T16:27:35:710
MOVE: (218,71) 2011-09-16T16:27:35:719
MOVE: (243,71) 2011-09-16T16:27:35:726
MOVE: (260,71) 2011-09-16T16:27:35:735
MOVE: (275,71) 2011-09-16T16:27:35:742
MOVE: (296,71) 2011-09-16T16:27:35:761
MOVE: (304,71) 2011-09-16T16:27:35:766
MOVE: (311,71) 2011-09-16T16:27:35:774
MOVE: (315,71) 2011-09-16T16:27:35:783
MOVE: (318,71) 2011-09-16T16:27:35:790
MOVE: (322,71) 2011-09-16T16:27:35:798
MOVE: (324,72) 2011-09-16T16:27:35:806
MOVE: (327,72) 2011-09-16T16:27:35:814
MOVE: (328,72) 2011-09-16T16:27:35:822
MOVE: (330,72) 2011-09-16T16:27:35:990
MOVE: (332,71) 2011-09-16T16:27:35:999
MOVE: (336,70) 2011-09-16T16:27:36:6
MOVE: (339,69) 2011-09-16T16:27:36:15
MOVE: (343,68) 2011-09-16T16:27:36:22
MOVE: (346,68) 2011-09-16T16:27:36:30
MOVE: (349,68) 2011-09-16T16:27:36:38
MOVE: (351,68) 2011-09-16T16:27:36:46
MOVE: (353,67) 2011-09-16T16:27:36:54
MOVE: (354,67) 2011-09-16T16:27:36:63
MOVE: (356,67) 2011-09-16T16:27:36:70
MOVE: (357,67) 2011-09-16T16:27:36:302
MOVE: (358,68) 2011-09-16T16:27:36:311
MOVE: (359,68) 2011-09-16T16:27:36:318
MOVE: (360,69) 2011-09-16T16:27:36:326
MOVE: (361,69) 2011-09-16T16:27:36:334
MOVE: (362,69) 2011-09-16T16:27:36:343
MOVE: (363,69) 2011-09-16T16:27:36:350
MOVE: (364,69) 2011-09-16T16:27:36:358
MOVE: (365,69) 2011-09-16T16:27:36:366
MOVE: (367,69) 2011-09-16T16:27:36:374
MOVE: (369,69) 2011-09-16T16:27:36:382
MOVE: (370,69) 2011-09-16T16:27:36:390
MOVE: (371,69) 2011-09-16T16:27:36:398
MOVE: (372,69) 2011-09-16T16:27:36:406
MOVE: (373,69) 2011-09-16T16:27:36:414
MOVE: (374,69) 2011-09-16T16:27:36:438
MOVE: (375,69) 2011-09-16T16:27:36:455
MOVE: (375,70) 2011-09-16T16:27:36:462
MOVE: (377,70) 2011-09-16T16:27:36:470
MOVE: (378,71) 2011-09-16T16:27:36:478
MOVE: (381,73) 2011-09-16T16:27:36:486
MOVE: (385,75) 2011-09-16T16:27:36:494
MOVE: (390,78) 2011-09-16T16:27:36:502
MOVE: (395,80) 2011-09-16T16:27:36:510
MOVE: (402,83) 2011-09-16T16:27:36:518
MOVE: (407,85) 2011-09-16T16:27:36:526
MOVE: (413,88) 2011-09-16T16:27:36:534
MOVE: (419,90) 2011-09-16T16:27:36:542
MOVE: (427,93) 2011-09-16T16:27:36:550
MOVE: (433,96) 2011-09-16T16:27:36:558
MOVE: (440,98) 2011-09-16T16:27:36:567
MOVE: (447,99) 2011-09-16T16:27:36:574
MOVE: (454,102) 2011-09-16T16:27:36:582
MOVE: (463,106) 2011-09-16T16:27:36:590
MOVE: (469,108) 2011-09-16T16:27:36:598
MOVE: (476,110) 2011-09-16T16:27:36:607
MOVE: (482,113) 2011-09-16T16:27:36:614
MOVE: (489,113) 2011-09-16T16:27:36:623
MOVE: (496,116) 2011-09-16T16:27:36:630
MOVE: (502,116) 2011-09-16T16:27:36:639
MOVE: (509,117) 2011-09-16T16:27:36:646
MOVE: (513,117) 2011-09-16T16:27:36:655
MOVE: (522,118) 2011-09-16T16:27:36:662
MOVE: (528,118) 2011-09-16T16:27:36:670
MOVE: (537,121) 2011-09-16T16:27:36:678
MOVE: (546,121) 2011-09-16T16:27:36:686
MOVE: (556,123) 2011-09-16T16:27:36:694
MOVE: (566,123) 2011-09-16T16:27:36:702
MOVE: (574,125) 2011-09-16T16:27:36:710
MOVE: (581,126) 2011-09-16T16:27:36:718
MOVE: (588,128) 2011-09-16T16:27:36:726
MOVE: (594,129) 2011-09-16T16:27:36:734
MOVE: (597,130) 2011-09-16T16:27:36:742
MOVE: (601,130) 2011-09-16T16:27:36:751
MOVE: (603,131) 2011-09-16T16:27:36:758
MOVE: (603,132) 2011-09-16T16:27:36:766
MOVE: (604,132) 2011-09-16T16:27:36:798
MOVE: (605,132) 2011-09-16T16:27:36:862
MOVE: (606,133) 2011-09-16T16:27:36:870
MOVE: (607,136) 2011-09-16T16:27:36:878
MOVE: (607,138) 2011-09-16T16:27:36:886
MOVE: (608,142) 2011-09-16T16:27:36:894
MOVE: (609,145) 2011-09-16T16:27:36:903
MOVE: (610,148) 2011-09-16T16:27:36:910
MOVE: (610,150) 2011-09-16T16:27:36:919
MOVE: (610,151) 2011-09-16T16:27:36:926
MOVE: (610,152) 2011-09-16T16:27:36:934
MOVE: (610,153) 2011-09-16T16:27:36:942
MOVE: (610,155) 2011-09-16T16:27:36:951
MOVE: (611,156) 2011-09-16T16:27:36:958
MOVE: (612,157) 2011-09-16T16:27:36:967
MOVE: (613,158) 2011-09-16T16:27:36:983
MOVE: (614,158) 2011-09-16T16:27:36:990
MOVE: (616,160) 2011-09-16T16:27:36:998
MOVE: (617,161) 2011-09-16T16:27:37:6
MOVE: (621,164) 2011-09-16T16:27:37:14
MOVE: (624,168) 2011-09-16T16:27:37:22
MOVE: (629,173) 2011-09-16T16:27:37:30
MOVE: (634,176) 2011-09-16T16:27:37:38
MOVE: (639,183) 2011-09-16T16:27:37:46
MOVE: (646,192) 2011-09-16T16:27:37:54
MOVE: (653,200) 2011-09-16T16:27:37:62
MOVE: (659,206) 2011-09-16T16:27:37:70
MOVE: (664,211) 2011-09-16T16:27:37:78
MOVE: (669,215) 2011-09-16T16:27:37:86
MOVE: (673,219) 2011-09-16T16:27:37:94
MOVE: (676,221) 2011-09-16T16:27:37:102
MOVE: (679,223) 2011-09-16T16:27:37:110
MOVE: (680,223) 2011-09-16T16:27:37:118
MOVE: (680,224) 2011-09-16T16:27:37:127
MOVE: (681,225) 2011-09-16T16:27:37:134
MOVE: (682,225) 2011-09-16T16:27:37:142
MOVE: (684,227) 2011-09-16T16:27:37:158
MOVE: (687,228) 2011-09-16T16:27:37:166
MOVE: (688,231) 2011-09-16T16:27:37:174
MOVE: (691,235) 2011-09-16T16:27:37:182
MOVE: (694,238) 2011-09-16T16:27:37:190
MOVE: (695,242) 2011-09-16T16:27:37:198
MOVE: (697,245) 2011-09-16T16:27:37:206
MOVE: (699,249) 2011-09-16T16:27:37:214
MOVE: (699,252) 2011-09-16T16:27:37:222
MOVE: (700,254) 2011-09-16T16:27:37:231
MOVE: (700,256) 2011-09-16T16:27:37:238
MOVE: (701,258) 2011-09-16T16:27:37:246
MOVE: (701,260) 2011-09-16T16:27:37:254
MOVE: (701,261) 2011-09-16T16:27:37:270
MOVE: (702,262) 2011-09-16T16:27:37:278
MOVE: (702,263) 2011-09-16T16:27:37:326
MOVE: (703,263) 2011-09-16T16:27:37:334
MOVE: (703,265) 2011-09-16T16:27:37:342
MOVE: (703,266) 2011-09-16T16:27:37:550
MOVE: (703,265) 2011-09-16T16:27:39:310
MOVE: (703,263) 2011-09-16T16:27:39:318
MOVE: (703,262) 2011-09-16T16:27:39:334
MOVE: (702,262) 2011-09-16T16:27:39:550
MOVE: (702,263) 2011-09-16T16:27:39:694
MOVE: (701,262) 2011-09-16T16:27:39:726
MOVE: (691,262) 2011-09-16T16:27:39:734
MOVE: (678,264) 2011-09-16T16:27:39:742
MOVE: (665,269) 2011-09-16T16:27:39:750
MOVE: (655,272) 2011-09-16T16:27:39:758
MOVE: (648,277) 2011-09-16T16:27:39:766
MOVE: (643,282) 2011-09-16T16:27:39:774
MOVE: (641,285) 2011-09-16T16:27:39:782
MOVE: (641,290) 2011-09-16T16:27:39:790
MOVE: (641,295) 2011-09-16T16:27:39:798
MOVE: (641,304) 2011-09-16T16:27:39:806
MOVE: (640,313) 2011-09-16T16:27:39:816
MOVE: (635,341) 2011-09-16T16:27:39:833
MOVE: (632,367) 2011-09-16T16:27:39:838
MOVE: (632,395) 2011-09-16T16:27:39:846
MOVE: (632,423) 2011-09-16T16:27:39:854
MOVE: (633,452) 2011-09-16T16:27:39:862
MOVE: (636,473) 2011-09-16T16:27:39:869
MOVE: (640,492) 2011-09-16T16:27:39:877
MOVE: (644,504) 2011-09-16T16:27:39:885
MOVE: (648,516) 2011-09-16T16:27:39:894
MOVE: (653,526) 2011-09-16T16:27:39:901
MOVE: (657,534) 2011-09-16T16:27:39:910
MOVE: (660,543) 2011-09-16T16:27:39:918
MOVE: (664,549) 2011-09-16T16:27:39:925
MOVE: (666,556) 2011-09-16T16:27:39:934
MOVE: (668,562) 2011-09-16T16:27:39:941
MOVE: (669,567) 2011-09-16T16:27:39:949
MOVE: (669,571) 2011-09-16T16:27:39:957
MOVE: (669,574) 2011-09-16T16:27:39:965
MOVE: (669,577) 2011-09-16T16:27:39:973
MOVE: (667,580) 2011-09-16T16:27:39:981
MOVE: (665,584) 2011-09-16T16:27:39:990
MOVE: (662,587) 2011-09-16T16:27:39:997
MOVE: (656,590) 2011-09-16T16:27:40:6
MOVE: (651,594) 2011-09-16T16:27:40:13
MOVE: (645,597) 2011-09-16T16:27:40:21
MOVE: (639,602) 2011-09-16T16:27:40:30
MOVE: (633,605) 2011-09-16T16:27:40:37
MOVE: (628,606) 2011-09-16T16:27:40:46
MOVE: (623,608) 2011-09-16T16:27:40:54
MOVE: (618,610) 2011-09-16T16:27:40:61
MOVE: (612,610) 2011-09-16T16:27:40:70
MOVE: (606,610) 2011-09-16T16:27:40:78
MOVE: (600,610) 2011-09-16T16:27:40:86
MOVE: (593,610) 2011-09-16T16:27:40:93
MOVE: (584,610) 2011-09-16T16:27:40:101
MOVE: (576,610) 2011-09-16T16:27:40:109
MOVE: (567,610) 2011-09-16T16:27:40:117
MOVE: (557,610) 2011-09-16T16:27:40:125
MOVE: (548,610) 2011-09-16T16:27:40:133
MOVE: (535,610) 2011-09-16T16:27:40:142
MOVE: (526,610) 2011-09-16T16:27:40:150
MOVE: (515,610) 2011-09-16T16:27:40:158
MOVE: (504,608) 2011-09-16T16:27:40:165
MOVE: (494,605) 2011-09-16T16:27:40:173
MOVE: (483,602) 2011-09-16T16:27:40:181
MOVE: (474,599) 2011-09-16T16:27:40:190
MOVE: (468,597) 2011-09-16T16:27:40:198
MOVE: (463,596) 2011-09-16T16:27:40:206
MOVE: (458,594) 2011-09-16T16:27:40:213
MOVE: (455,594) 2011-09-16T16:27:40:222
MOVE: (452,593) 2011-09-16T16:27:40:229
MOVE: (450,591) 2011-09-16T16:27:40:237
MOVE: (449,590) 2011-09-16T16:27:40:245
MOVE: (447,589) 2011-09-16T16:27:40:254
MOVE: (446,587) 2011-09-16T16:27:40:261
MOVE: (445,586) 2011-09-16T16:27:40:269
MOVE: (443,584) 2011-09-16T16:27:40:277
MOVE: (441,583) 2011-09-16T16:27:40:285
MOVE: (440,583) 2011-09-16T16:27:40:302
MOVE: (439,583) 2011-09-16T16:27:40:358
MOVE: (439,583) 2011-09-16T16:27:40:466
DOWN..........................................Down: (439,583) 2011-09-16T16:27:40:467
MOVE: (439,583) 2011-09-16T16:27:40:619
UP````````````````````````````````````````````````````Up: (439,583) 2011-09-16T16:27:40:619
locate::::::::::::::::::::::::::::::::::::::Locate: (0,0) 00:00:00.1520087
MOVE: (488,461) 2011-09-16T16:27:54:942
MOVE: (512,420) 2011-09-16T16:27:54:961
MOVE: (521,399) 2011-09-16T16:27:54:966
MOVE: (530,378) 2011-09-16T16:27:54:974
MOVE: (534,362) 2011-09-16T16:27:54:981
MOVE: (535,350) 2011-09-16T16:27:54:990
MOVE: (535,340) 2011-09-16T16:27:54:998
MOVE: (534,333) 2011-09-16T16:27:55:5
MOVE: (530,328) 2011-09-16T16:27:55:14
MOVE: (527,326) 2011-09-16T16:27:55:21
MOVE: (525,325) 2011-09-16T16:27:55:29
MOVE: (523,325) 2011-09-16T16:27:55:38
MOVE: (522,325) 2011-09-16T16:27:55:46
MOVE: (520,325) 2011-09-16T16:27:55:54
MOVE: (519,328) 2011-09-16T16:27:55:63
MOVE: (518,333) 2011-09-16T16:27:55:70
MOVE: (516,339) 2011-09-16T16:27:55:79
MOVE: (512,346) 2011-09-16T16:27:55:86
MOVE: (511,355) 2011-09-16T16:27:55:94
MOVE: (509,362) 2011-09-16T16:27:55:102
MOVE: (508,368) 2011-09-16T16:27:55:110
MOVE: (508,371) 2011-09-16T16:27:55:118
MOVE: (507,373) 2011-09-16T16:27:55:134
MOVE: (507,375) 2011-09-16T16:27:55:143
MOVE: (507,377) 2011-09-16T16:27:55:270
MOVE: (504,384) 2011-09-16T16:27:55:278
MOVE: (500,393) 2011-09-16T16:27:55:289
MOVE: (497,400) 2011-09-16T16:27:55:294
MOVE: (493,406) 2011-09-16T16:27:55:302
MOVE: (488,410) 2011-09-16T16:27:55:310
MOVE: (484,413) 2011-09-16T16:27:55:318
MOVE: (477,416) 2011-09-16T16:27:55:326
MOVE: (464,419) 2011-09-16T16:27:55:334
MOVE: (446,419) 2011-09-16T16:27:55:342
MOVE: (409,419) 2011-09-16T16:27:55:350
MOVE: (359,416) 2011-09-16T16:27:55:358
MOVE: (302,408) 2011-09-16T16:27:55:366
MOVE: (248,400) 2011-09-16T16:27:55:374
MOVE: (199,390) 2011-09-16T16:27:55:382
MOVE: (160,379) 2011-09-16T16:27:55:391
MOVE: (139,370) 2011-09-16T16:27:55:398
MOVE: (132,366) 2011-09-16T16:27:55:407
MOVE: (131,364) 2011-09-16T16:27:55:414
MOVE: (131,363) 2011-09-16T16:27:55:425
MOVE: (134,363) 2011-09-16T16:27:55:438
MOVE: (137,363) 2011-09-16T16:27:55:446
MOVE: (139,364) 2011-09-16T16:27:55:454
MOVE: (139,365) 2011-09-16T16:27:55:462
MOVE: (140,365) 2011-09-16T16:27:55:478
MOVE: (141,365) 2011-09-16T16:27:55:486
MOVE: (142,365) 2011-09-16T16:27:55:494
MOVE: (143,365) 2011-09-16T16:27:55:502
MOVE: (144,365) 2011-09-16T16:27:55:510
MOVE: (147,363) 2011-09-16T16:27:55:518
MOVE: (150,361) 2011-09-16T16:27:55:526
MOVE: (152,358) 2011-09-16T16:27:55:535
MOVE: (156,357) 2011-09-16T16:27:55:542
MOVE: (158,356) 2011-09-16T16:27:55:550
MOVE: (160,356) 2011-09-16T16:27:55:558
MOVE: (162,356) 2011-09-16T16:27:55:567
MOVE: (165,356) 2011-09-16T16:27:55:574
MOVE: (166,360) 2011-09-16T16:27:55:590
MOVE: (167,362) 2011-09-16T16:27:55:598
MOVE: (165,362) 2011-09-16T16:27:55:615
MOVE: (163,362) 2011-09-16T16:27:55:622
MOVE: (163,361) 2011-09-16T16:27:55:655
MOVE: (168,358) 2011-09-16T16:27:55:662
MOVE: (172,356) 2011-09-16T16:27:55:672
MOVE: (179,355) 2011-09-16T16:27:55:678
MOVE: (186,355) 2011-09-16T16:27:55:688
MOVE: (190,356) 2011-09-16T16:27:55:694
MOVE: (192,358) 2011-09-16T16:27:55:704
MOVE: (194,359) 2011-09-16T16:27:55:710
MOVE: (194,360) 2011-09-16T16:27:55:719
MOVE: (193,360) 2011-09-16T16:27:55:734
MOVE: (191,360) 2011-09-16T16:27:55:750
MOVE: (190,360) 2011-09-16T16:27:55:806
MOVE: (188,359) 2011-09-16T16:27:55:822
MOVE: (185,357) 2011-09-16T16:27:55:830
MOVE: (185,356) 2011-09-16T16:27:56:15
MOVE: (187,354) 2011-09-16T16:27:56:22
MOVE: (192,351) 2011-09-16T16:27:56:30
MOVE: (194,351) 2011-09-16T16:27:56:38
MOVE: (194,350) 2011-09-16T16:27:56:278
MOVE: (194,348) 2011-09-16T16:27:56:302
MOVE: (198,338) 2011-09-16T16:27:56:312
MOVE: (204,329) 2011-09-16T16:27:56:318
MOVE: (209,325) 2011-09-16T16:27:56:327
MOVE: (211,324) 2011-09-16T16:27:56:334
MOVE: (212,324) 2011-09-16T16:27:56:358
MOVE: (213,324) 2011-09-16T16:27:56:494
MOVE: (215,324) 2011-09-16T16:27:56:590
MOVE: (216,324) 2011-09-16T16:27:56:598
MOVE: (218,326) 2011-09-16T16:27:56:607
MOVE: (221,327) 2011-09-16T16:27:56:614
MOVE: (224,328) 2011-09-16T16:27:56:624
MOVE: (224,329) 2011-09-16T16:27:56:630
MOVE: (226,329) 2011-09-16T16:27:56:639
MOVE: (227,330) 2011-09-16T16:27:57:6
MOVE: (229,331) 2011-09-16T16:27:57:14
MOVE: (232,333) 2011-09-16T16:27:57:22
MOVE: (238,336) 2011-09-16T16:27:57:31
MOVE: (244,339) 2011-09-16T16:27:57:38
MOVE: (251,343) 2011-09-16T16:27:57:46
MOVE: (257,348) 2011-09-16T16:27:57:54
MOVE: (259,355) 2011-09-16T16:27:57:61
MOVE: (259,362) 2011-09-16T16:27:57:70
MOVE: (257,367) 2011-09-16T16:27:57:79
MOVE: (253,369) 2011-09-16T16:27:57:86
MOVE: (252,370) 2011-09-16T16:27:57:94
MOVE: (252,371) 2011-09-16T16:27:57:166
MOVE: (250,378) 2011-09-16T16:27:57:174
MOVE: (248,388) 2011-09-16T16:27:57:182
MOVE: (245,396) 2011-09-16T16:27:57:190
MOVE: (242,402) 2011-09-16T16:27:57:198
MOVE: (240,406) 2011-09-16T16:27:57:206
MOVE: (239,407) 2011-09-16T16:27:57:214
MOVE: (239,402) 2011-09-16T16:27:57:342
MOVE: (238,396) 2011-09-16T16:27:57:350
MOVE: (238,393) 2011-09-16T16:27:57:358
MOVE: (238,388) 2011-09-16T16:27:57:366
MOVE: (238,382) 2011-09-16T16:27:57:373
MOVE: (240,376) 2011-09-16T16:27:57:382
MOVE: (243,370) 2011-09-16T16:27:57:390
MOVE: (247,366) 2011-09-16T16:27:57:398
MOVE: (249,364) 2011-09-16T16:27:57:406
MOVE: (251,363) 2011-09-16T16:27:57:414
MOVE: (253,363) 2011-09-16T16:27:57:454
MOVE: (255,363) 2011-09-16T16:27:57:462
