用户编号：12
当前时间：2011-09-16T16:19:53:622
任务号:5,任务：学习
MOVE: (43,354) 2011-09-16T16:20:00:587
MOVE: (44,354) 2011-09-16T16:20:00:603
MOVE: (45,353) 2011-09-16T16:20:00:651
MOVE: (45,352) 2011-09-16T16:20:00:675
MOVE: (46,351) 2011-09-16T16:20:00:691
MOVE: (46,350) 2011-09-16T16:20:00:723
MOVE: (46,349) 2011-09-16T16:20:00:731
MOVE: (44,349) 2011-09-16T16:20:00:739
MOVE: (41,349) 2011-09-16T16:20:00:747
MOVE: (38,347) 2011-09-16T16:20:00:755
MOVE: (36,346) 2011-09-16T16:20:00:763
MOVE: (31,345) 2011-09-16T16:20:00:771
MOVE: (29,344) 2011-09-16T16:20:00:779
MOVE: (26,344) 2011-09-16T16:20:00:787
MOVE: (24,343) 2011-09-16T16:20:00:795
MOVE: (21,342) 2011-09-16T16:20:00:803
MOVE: (19,341) 2011-09-16T16:20:00:811
MOVE: (17,341) 2011-09-16T16:20:00:819
MOVE: (15,341) 2011-09-16T16:20:00:827
MOVE: (12,340) 2011-09-16T16:20:00:835
MOVE: (7,340) 2011-09-16T16:20:00:843
MOVE: (2,339) 2011-09-16T16:20:00:850
MOVE: (6,520) 2011-09-16T16:20:09:706
MOVE: (21,512) 2011-09-16T16:20:09:714
MOVE: (40,504) 2011-09-16T16:20:09:722
MOVE: (52,498) 2011-09-16T16:20:09:730
MOVE: (64,494) 2011-09-16T16:20:09:738
MOVE: (72,490) 2011-09-16T16:20:09:746
MOVE: (80,486) 2011-09-16T16:20:09:754
MOVE: (83,485) 2011-09-16T16:20:09:762
MOVE: (84,484) 2011-09-16T16:20:09:770
MOVE: (84,483) 2011-09-16T16:20:09:778
MOVE: (86,481) 2011-09-16T16:20:10:370
MOVE: (88,477) 2011-09-16T16:20:10:378
MOVE: (90,471) 2011-09-16T16:20:10:386
MOVE: (97,461) 2011-09-16T16:20:10:394
MOVE: (105,448) 2011-09-16T16:20:10:402
MOVE: (114,434) 2011-09-16T16:20:10:410
MOVE: (126,415) 2011-09-16T16:20:10:418
MOVE: (136,398) 2011-09-16T16:20:10:426
MOVE: (163,356) 2011-09-16T16:20:10:462
MOVE: (166,349) 2011-09-16T16:20:10:466
MOVE: (169,343) 2011-09-16T16:20:10:474
MOVE: (173,334) 2011-09-16T16:20:10:482
MOVE: (176,328) 2011-09-16T16:20:10:491
MOVE: (178,321) 2011-09-16T16:20:10:498
MOVE: (181,314) 2011-09-16T16:20:10:507
MOVE: (182,310) 2011-09-16T16:20:10:514
MOVE: (184,304) 2011-09-16T16:20:10:522
MOVE: (185,301) 2011-09-16T16:20:10:530
MOVE: (186,300) 2011-09-16T16:20:10:539
MOVE: (186,298) 2011-09-16T16:20:10:546
MOVE: (186,297) 2011-09-16T16:20:10:554
MOVE: (186,295) 2011-09-16T16:20:10:658
MOVE: (186,292) 2011-09-16T16:20:10:666
MOVE: (186,290) 2011-09-16T16:20:10:674
MOVE: (187,288) 2011-09-16T16:20:10:682
MOVE: (187,287) 2011-09-16T16:20:10:690
MOVE: (188,287) 2011-09-16T16:20:10:699
MOVE: (188,286) 2011-09-16T16:20:10:706
MOVE: (188,285) 2011-09-16T16:20:10:819
MOVE: (188,283) 2011-09-16T16:20:10:826
MOVE: (189,281) 2011-09-16T16:20:10:834
MOVE: (191,279) 2011-09-16T16:20:10:842
MOVE: (192,277) 2011-09-16T16:20:10:851
MOVE: (194,276) 2011-09-16T16:20:10:858
MOVE: (194,275) 2011-09-16T16:20:10:867
MOVE: (196,275) 2011-09-16T16:20:10:874
MOVE: (197,275) 2011-09-16T16:20:10:883
MOVE: (200,276) 2011-09-16T16:20:10:890
MOVE: (205,278) 2011-09-16T16:20:10:898
MOVE: (208,280) 2011-09-16T16:20:10:906
MOVE: (212,282) 2011-09-16T16:20:10:914
MOVE: (215,284) 2011-09-16T16:20:10:922
MOVE: (217,285) 2011-09-16T16:20:10:930
MOVE: (221,287) 2011-09-16T16:20:10:938
MOVE: (224,289) 2011-09-16T16:20:10:946
MOVE: (227,290) 2011-09-16T16:20:10:954
MOVE: (232,290) 2011-09-16T16:20:10:962
MOVE: (235,291) 2011-09-16T16:20:10:970
MOVE: (238,291) 2011-09-16T16:20:10:978
MOVE: (241,291) 2011-09-16T16:20:10:986
MOVE: (245,291) 2011-09-16T16:20:10:995
MOVE: (247,291) 2011-09-16T16:20:11:3
MOVE: (248,291) 2011-09-16T16:20:11:10
MOVE: (249,291) 2011-09-16T16:20:11:42
MOVE: (250,291) 2011-09-16T16:20:11:170
MOVE: (254,297) 2011-09-16T16:20:11:179
MOVE: (258,302) 2011-09-16T16:20:11:186
MOVE: (261,308) 2011-09-16T16:20:11:195
MOVE: (265,315) 2011-09-16T16:20:11:202
MOVE: (267,320) 2011-09-16T16:20:11:210
MOVE: (271,325) 2011-09-16T16:20:11:218
MOVE: (273,330) 2011-09-16T16:20:11:226
MOVE: (275,334) 2011-09-16T16:20:11:234
MOVE: (275,337) 2011-09-16T16:20:11:243
MOVE: (278,341) 2011-09-16T16:20:11:250
MOVE: (280,343) 2011-09-16T16:20:11:258
MOVE: (280,346) 2011-09-16T16:20:11:266
MOVE: (282,349) 2011-09-16T16:20:11:274
MOVE: (284,354) 2011-09-16T16:20:11:282
MOVE: (286,360) 2011-09-16T16:20:11:290
MOVE: (288,366) 2011-09-16T16:20:11:298
MOVE: (290,373) 2011-09-16T16:20:11:306
MOVE: (291,379) 2011-09-16T16:20:11:314
MOVE: (294,386) 2011-09-16T16:20:11:322
MOVE: (295,392) 2011-09-16T16:20:11:330
MOVE: (297,396) 2011-09-16T16:20:11:338
MOVE: (298,399) 2011-09-16T16:20:11:346
MOVE: (300,401) 2011-09-16T16:20:11:354
MOVE: (300,402) 2011-09-16T16:20:11:362
MOVE: (301,404) 2011-09-16T16:20:11:370
MOVE: (301,405) 2011-09-16T16:20:11:386
MOVE: (300,408) 2011-09-16T16:20:11:402
MOVE: (297,411) 2011-09-16T16:20:11:411
MOVE: (292,416) 2011-09-16T16:20:11:418
MOVE: (287,421) 2011-09-16T16:20:11:427
MOVE: (283,426) 2011-09-16T16:20:11:434
MOVE: (278,431) 2011-09-16T16:20:11:442
MOVE: (273,436) 2011-09-16T16:20:11:450
MOVE: (269,439) 2011-09-16T16:20:11:458
MOVE: (267,440) 2011-09-16T16:20:11:466
MOVE: (265,442) 2011-09-16T16:20:11:474
MOVE: (264,442) 2011-09-16T16:20:11:482
MOVE: (263,442) 2011-09-16T16:20:11:490
MOVE: (261,442) 2011-09-16T16:20:11:618
MOVE: (257,442) 2011-09-16T16:20:11:626
MOVE: (253,441) 2011-09-16T16:20:11:634
MOVE: (250,440) 2011-09-16T16:20:11:642
MOVE: (246,439) 2011-09-16T16:20:11:650
MOVE: (243,439) 2011-09-16T16:20:11:658
MOVE: (241,438) 2011-09-16T16:20:11:666
MOVE: (239,437) 2011-09-16T16:20:11:674
MOVE: (237,436) 2011-09-16T16:20:11:682
MOVE: (235,435) 2011-09-16T16:20:11:690
MOVE: (234,433) 2011-09-16T16:20:11:698
MOVE: (233,432) 2011-09-16T16:20:11:707
MOVE: (232,431) 2011-09-16T16:20:11:714
MOVE: (231,430) 2011-09-16T16:20:11:730
MOVE: (230,429) 2011-09-16T16:20:11:746
MOVE: (230,428) 2011-09-16T16:20:11:762
MOVE: (229,428) 2011-09-16T16:20:11:770
MOVE: (229,427) 2011-09-16T16:20:11:778
MOVE: (228,426) 2011-09-16T16:20:11:794
MOVE: (227,426) 2011-09-16T16:20:11:802
MOVE: (226,426) 2011-09-16T16:20:11:810
MOVE: (226,425) 2011-09-16T16:20:11:898
MOVE: (224,424) 2011-09-16T16:20:11:906
MOVE: (218,422) 2011-09-16T16:20:11:914
MOVE: (209,421) 2011-09-16T16:20:11:922
MOVE: (196,420) 2011-09-16T16:20:11:930
MOVE: (184,419) 2011-09-16T16:20:11:938
MOVE: (169,419) 2011-09-16T16:20:11:946
MOVE: (154,417) 2011-09-16T16:20:11:954
MOVE: (140,416) 2011-09-16T16:20:11:962
MOVE: (128,415) 2011-09-16T16:20:11:970
MOVE: (116,413) 2011-09-16T16:20:11:978
MOVE: (106,412) 2011-09-16T16:20:11:986
MOVE: (97,410) 2011-09-16T16:20:11:994
MOVE: (93,410) 2011-09-16T16:20:12:2
MOVE: (90,409) 2011-09-16T16:20:12:10
MOVE: (92,409) 2011-09-16T16:20:12:106
MOVE: (94,408) 2011-09-16T16:20:12:114
MOVE: (98,407) 2011-09-16T16:20:12:122
MOVE: (104,405) 2011-09-16T16:20:12:130
MOVE: (110,402) 2011-09-16T16:20:12:138
MOVE: (120,399) 2011-09-16T16:20:12:146
MOVE: (130,396) 2011-09-16T16:20:12:154
MOVE: (137,393) 2011-09-16T16:20:12:162
MOVE: (144,390) 2011-09-16T16:20:12:170
MOVE: (147,390) 2011-09-16T16:20:12:178
MOVE: (151,389) 2011-09-16T16:20:12:186
MOVE: (153,389) 2011-09-16T16:20:12:194
MOVE: (154,389) 2011-09-16T16:20:12:202
MOVE: (155,389) 2011-09-16T16:20:12:210
MOVE: (156,389) 2011-09-16T16:20:12:218
MOVE: (159,390) 2011-09-16T16:20:12:226
MOVE: (163,391) 2011-09-16T16:20:12:234
MOVE: (169,394) 2011-09-16T16:20:12:242
MOVE: (176,397) 2011-09-16T16:20:12:250
MOVE: (182,401) 2011-09-16T16:20:12:258
MOVE: (187,404) 2011-09-16T16:20:12:266
MOVE: (192,407) 2011-09-16T16:20:12:274
MOVE: (198,409) 2011-09-16T16:20:12:282
MOVE: (201,412) 2011-09-16T16:20:12:289
MOVE: (203,413) 2011-09-16T16:20:12:298
MOVE: (204,413) 2011-09-16T16:20:12:362
MOVE: (204,414) 2011-09-16T16:20:12:586
MOVE: (205,414) 2011-09-16T16:20:12:594
MOVE: (206,414) 2011-09-16T16:20:13:811
MOVE: (207,414) 2011-09-16T16:20:13:835
MOVE: (208,414) 2011-09-16T16:20:13:859
MOVE: (209,413) 2011-09-16T16:20:13:883
MOVE: (209,412) 2011-09-16T16:20:15:315
MOVE: (211,407) 2011-09-16T16:20:15:323
MOVE: (211,393) 2011-09-16T16:20:15:331
MOVE: (211,380) 2011-09-16T16:20:15:339
MOVE: (209,364) 2011-09-16T16:20:15:347
MOVE: (205,340) 2011-09-16T16:20:15:355
MOVE: (203,312) 2011-09-16T16:20:15:363
MOVE: (200,285) 2011-09-16T16:20:15:371
MOVE: (197,264) 2011-09-16T16:20:15:379
MOVE: (195,246) 2011-09-16T16:20:15:387
MOVE: (192,232) 2011-09-16T16:20:15:395
MOVE: (189,210) 2011-09-16T16:20:15:414
MOVE: (188,203) 2011-09-16T16:20:15:419
MOVE: (188,197) 2011-09-16T16:20:15:427
MOVE: (187,195) 2011-09-16T16:20:15:435
MOVE: (187,193) 2011-09-16T16:20:15:443
MOVE: (187,192) 2011-09-16T16:20:15:468
MOVE: (188,190) 2011-09-16T16:20:17:771
MOVE: (194,188) 2011-09-16T16:20:17:779
MOVE: (200,186) 2011-09-16T16:20:17:787
MOVE: (205,185) 2011-09-16T16:20:17:795
MOVE: (209,184) 2011-09-16T16:20:17:803
MOVE: (214,182) 2011-09-16T16:20:17:810
MOVE: (218,181) 2011-09-16T16:20:17:818
MOVE: (221,180) 2011-09-16T16:20:17:826
MOVE: (224,179) 2011-09-16T16:20:17:835
MOVE: (226,179) 2011-09-16T16:20:17:842
MOVE: (227,177) 2011-09-16T16:20:17:851
MOVE: (228,176) 2011-09-16T16:20:17:859
MOVE: (231,172) 2011-09-16T16:20:17:867
MOVE: (235,165) 2011-09-16T16:20:17:875
MOVE: (239,156) 2011-09-16T16:20:17:883
MOVE: (244,145) 2011-09-16T16:20:17:890
MOVE: (249,134) 2011-09-16T16:20:17:899
MOVE: (255,121) 2011-09-16T16:20:17:906
MOVE: (260,107) 2011-09-16T16:20:17:915
MOVE: (262,98) 2011-09-16T16:20:17:922
MOVE: (265,91) 2011-09-16T16:20:17:931
MOVE: (270,83) 2011-09-16T16:20:17:949
MOVE: (271,81) 2011-09-16T16:20:17:954
MOVE: (272,78) 2011-09-16T16:20:17:962
MOVE: (273,78) 2011-09-16T16:20:17:971
MOVE: (273,76) 2011-09-16T16:20:17:979
MOVE: (273,75) 2011-09-16T16:20:18:35
MOVE: (273,79) 2011-09-16T16:20:20:858
MOVE: (275,84) 2011-09-16T16:20:20:866
MOVE: (279,91) 2011-09-16T16:20:20:874
MOVE: (282,97) 2011-09-16T16:20:20:883
MOVE: (287,105) 2011-09-16T16:20:20:890
MOVE: (293,114) 2011-09-16T16:20:20:900
MOVE: (301,124) 2011-09-16T16:20:20:906
MOVE: (309,136) 2011-09-16T16:20:20:915
MOVE: (317,146) 2011-09-16T16:20:20:922
MOVE: (326,156) 2011-09-16T16:20:20:930
MOVE: (334,168) 2011-09-16T16:20:20:938
MOVE: (342,181) 2011-09-16T16:20:20:946
MOVE: (354,198) 2011-09-16T16:20:20:954
MOVE: (362,216) 2011-09-16T16:20:20:962
MOVE: (373,238) 2011-09-16T16:20:20:970
MOVE: (388,273) 2011-09-16T16:20:20:989
MOVE: (391,286) 2011-09-16T16:20:20:994
MOVE: (396,295) 2011-09-16T16:20:21:2
MOVE: (398,302) 2011-09-16T16:20:21:10
MOVE: (401,308) 2011-09-16T16:20:21:18
MOVE: (402,312) 2011-09-16T16:20:21:27
MOVE: (403,316) 2011-09-16T16:20:21:34
MOVE: (404,319) 2011-09-16T16:20:21:42
MOVE: (404,322) 2011-09-16T16:20:21:50
MOVE: (405,326) 2011-09-16T16:20:21:59
MOVE: (405,330) 2011-09-16T16:20:21:67
MOVE: (405,337) 2011-09-16T16:20:21:74
MOVE: (405,345) 2011-09-16T16:20:21:82
MOVE: (406,355) 2011-09-16T16:20:21:91
MOVE: (406,365) 2011-09-16T16:20:21:99
MOVE: (406,376) 2011-09-16T16:20:21:106
MOVE: (406,387) 2011-09-16T16:20:21:115
MOVE: (405,396) 2011-09-16T16:20:21:122
MOVE: (404,406) 2011-09-16T16:20:21:130
MOVE: (403,414) 2011-09-16T16:20:21:139
MOVE: (402,420) 2011-09-16T16:20:21:146
MOVE: (402,424) 2011-09-16T16:20:21:154
MOVE: (402,427) 2011-09-16T16:20:21:163
MOVE: (402,429) 2011-09-16T16:20:21:170
MOVE: (402,433) 2011-09-16T16:20:21:178
MOVE: (402,436) 2011-09-16T16:20:21:187
MOVE: (402,440) 2011-09-16T16:20:21:194
MOVE: (401,445) 2011-09-16T16:20:21:202
MOVE: (400,451) 2011-09-16T16:20:21:210
MOVE: (398,457) 2011-09-16T16:20:21:219
MOVE: (397,463) 2011-09-16T16:20:21:227
MOVE: (396,466) 2011-09-16T16:20:21:234
MOVE: (395,470) 2011-09-16T16:20:21:243
MOVE: (394,473) 2011-09-16T16:20:21:250
MOVE: (394,475) 2011-09-16T16:20:21:258
MOVE: (394,476) 2011-09-16T16:20:21:274
MOVE: (393,473) 2011-09-16T16:20:21:370
MOVE: (393,470) 2011-09-16T16:20:21:378
MOVE: (393,464) 2011-09-16T16:20:21:386
MOVE: (393,461) 2011-09-16T16:20:21:394
MOVE: (392,455) 2011-09-16T16:20:21:402
MOVE: (392,448) 2011-09-16T16:20:21:411
MOVE: (390,441) 2011-09-16T16:20:21:420
MOVE: (388,432) 2011-09-16T16:20:21:428
MOVE: (384,423) 2011-09-16T16:20:21:434
MOVE: (382,414) 2011-09-16T16:20:21:442
MOVE: (379,408) 2011-09-16T16:20:21:450
MOVE: (377,402) 2011-09-16T16:20:21:459
MOVE: (377,399) 2011-09-16T16:20:21:466
MOVE: (377,397) 2011-09-16T16:20:21:475
MOVE: (376,397) 2011-09-16T16:20:21:546
MOVE: (376,396) 2011-09-16T16:20:21:594
MOVE: (377,403) 2011-09-16T16:20:22:706
MOVE: (379,407) 2011-09-16T16:20:22:714
MOVE: (379,411) 2011-09-16T16:20:22:723
MOVE: (379,414) 2011-09-16T16:20:22:730
MOVE: (379,416) 2011-09-16T16:20:22:739
MOVE: (379,418) 2011-09-16T16:20:22:746
MOVE: (379,419) 2011-09-16T16:20:22:754
MOVE: (378,421) 2011-09-16T16:20:22:762
MOVE: (378,422) 2011-09-16T16:20:22:778
MOVE: (378,423) 2011-09-16T16:20:22:834
MOVE: (378,424) 2011-09-16T16:20:22:842
MOVE: (379,429) 2011-09-16T16:20:22:850
MOVE: (381,439) 2011-09-16T16:20:22:858
MOVE: (382,451) 2011-09-16T16:20:22:866
MOVE: (382,462) 2011-09-16T16:20:22:874
MOVE: (382,475) 2011-09-16T16:20:22:883
MOVE: (381,487) 2011-09-16T16:20:22:890
MOVE: (379,497) 2011-09-16T16:20:22:899
MOVE: (377,504) 2011-09-16T16:20:22:907
MOVE: (376,510) 2011-09-16T16:20:22:914
MOVE: (375,514) 2011-09-16T16:20:22:922
MOVE: (375,516) 2011-09-16T16:20:22:930
MOVE: (375,519) 2011-09-16T16:20:22:938
MOVE: (375,521) 2011-09-16T16:20:22:946
MOVE: (376,522) 2011-09-16T16:20:22:954
MOVE: (376,523) 2011-09-16T16:20:22:962
MOVE: (376,525) 2011-09-16T16:20:22:971
MOVE: (377,525) 2011-09-16T16:20:22:978
MOVE: (377,525) 2011-09-16T16:20:23:33
DOWN..........................................Down: (377,525) 2011-09-16T16:20:23:37
MOVE: (379,524) 2011-09-16T16:20:23:58
MOVE: (380,518) 2011-09-16T16:20:23:66
MOVE: (382,511) 2011-09-16T16:20:23:74
MOVE: (382,502) 2011-09-16T16:20:23:82
MOVE: (383,491) 2011-09-16T16:20:23:90
MOVE: (383,480) 2011-09-16T16:20:23:99
MOVE: (385,467) 2011-09-16T16:20:23:106
MOVE: (385,457) 2011-09-16T16:20:23:115
MOVE: (386,443) 2011-09-16T16:20:23:122
MOVE: (386,429) 2011-09-16T16:20:23:130
MOVE: (387,416) 2011-09-16T16:20:23:138
MOVE: (387,402) 2011-09-16T16:20:23:146
MOVE: (385,390) 2011-09-16T16:20:23:154
MOVE: (383,377) 2011-09-16T16:20:23:162
MOVE: (378,365) 2011-09-16T16:20:23:170
MOVE: (375,351) 2011-09-16T16:20:23:178
MOVE: (370,340) 2011-09-16T16:20:23:186
MOVE: (366,330) 2011-09-16T16:20:23:194
MOVE: (361,318) 2011-09-16T16:20:23:202
MOVE: (358,311) 2011-09-16T16:20:23:210
MOVE: (356,305) 2011-09-16T16:20:23:218
MOVE: (354,300) 2011-09-16T16:20:23:226
MOVE: (352,296) 2011-09-16T16:20:23:235
MOVE: (352,290) 2011-09-16T16:20:23:242
MOVE: (350,286) 2011-09-16T16:20:23:250
MOVE: (350,279) 2011-09-16T16:20:23:258
MOVE: (349,272) 2011-09-16T16:20:23:266
MOVE: (348,265) 2011-09-16T16:20:23:274
MOVE: (348,255) 2011-09-16T16:20:23:283
MOVE: (347,244) 2011-09-16T16:20:23:290
MOVE: (346,232) 2011-09-16T16:20:23:299
MOVE: (346,220) 2011-09-16T16:20:23:306
MOVE: (345,209) 2011-09-16T16:20:23:314
MOVE: (345,200) 2011-09-16T16:20:23:322
MOVE: (344,193) 2011-09-16T16:20:23:331
MOVE: (344,188) 2011-09-16T16:20:23:338
MOVE: (344,184) 2011-09-16T16:20:23:346
MOVE: (343,180) 2011-09-16T16:20:23:354
MOVE: (343,179) 2011-09-16T16:20:23:362
MOVE: (343,176) 2011-09-16T16:20:23:370
MOVE: (343,174) 2011-09-16T16:20:23:379
MOVE: (343,171) 2011-09-16T16:20:23:386
MOVE: (343,168) 2011-09-16T16:20:23:395
MOVE: (344,164) 2011-09-16T16:20:23:402
MOVE: (345,161) 2011-09-16T16:20:23:410
MOVE: (345,158) 2011-09-16T16:20:23:418
MOVE: (345,157) 2011-09-16T16:20:23:426
MOVE: (345,155) 2011-09-16T16:20:23:434
MOVE: (345,156) 2011-09-16T16:20:23:595
MOVE: (345,165) 2011-09-16T16:20:23:602
MOVE: (346,177) 2011-09-16T16:20:23:611
MOVE: (348,190) 2011-09-16T16:20:23:618
MOVE: (350,213) 2011-09-16T16:20:23:626
MOVE: (352,236) 2011-09-16T16:20:23:634
MOVE: (355,257) 2011-09-16T16:20:23:643
MOVE: (358,286) 2011-09-16T16:20:23:650
MOVE: (359,314) 2011-09-16T16:20:23:659
MOVE: (364,347) 2011-09-16T16:20:23:666
MOVE: (369,376) 2011-09-16T16:20:23:674
MOVE: (374,406) 2011-09-16T16:20:23:682
MOVE: (381,436) 2011-09-16T16:20:23:690
MOVE: (384,468) 2011-09-16T16:20:23:699
MOVE: (388,497) 2011-09-16T16:20:23:706
MOVE: (391,523) 2011-09-16T16:20:23:714
MOVE: (392,546) 2011-09-16T16:20:23:723
MOVE: (395,570) 2011-09-16T16:20:23:730
MOVE: (396,590) 2011-09-16T16:20:23:738
MOVE: (396,607) 2011-09-16T16:20:23:746
MOVE: (398,622) 2011-09-16T16:20:23:754
MOVE: (399,634) 2011-09-16T16:20:23:762
MOVE: (400,648) 2011-09-16T16:20:23:770
MOVE: (401,658) 2011-09-16T16:20:23:778
MOVE: (401,665) 2011-09-16T16:20:23:787
MOVE: (402,670) 2011-09-16T16:20:23:794
MOVE: (402,673) 2011-09-16T16:20:23:802
MOVE: (402,676) 2011-09-16T16:20:23:810
MOVE: (402,677) 2011-09-16T16:20:23:826
MOVE: (402,675) 2011-09-16T16:20:24:130
MOVE: (403,664) 2011-09-16T16:20:24:138
MOVE: (403,648) 2011-09-16T16:20:24:146
MOVE: (405,627) 2011-09-16T16:20:24:154
MOVE: (405,608) 2011-09-16T16:20:24:162
MOVE: (405,593) 2011-09-16T16:20:24:170
MOVE: (405,574) 2011-09-16T16:20:24:178
MOVE: (404,554) 2011-09-16T16:20:24:186
MOVE: (402,533) 2011-09-16T16:20:24:194
MOVE: (398,504) 2011-09-16T16:20:24:203
MOVE: (394,477) 2011-09-16T16:20:24:210
MOVE: (389,447) 2011-09-16T16:20:24:219
MOVE: (386,426) 2011-09-16T16:20:24:226
MOVE: (382,414) 2011-09-16T16:20:24:235
MOVE: (381,405) 2011-09-16T16:20:24:242
MOVE: (381,401) 2011-09-16T16:20:24:250
MOVE: (381,400) 2011-09-16T16:20:24:258
MOVE: (381,399) 2011-09-16T16:20:24:266
MOVE: (381,399) 2011-09-16T16:20:24:511
UP````````````````````````````````````````````````````Up: (381,399) 2011-09-16T16:20:24:516
MOVE: (379,401) 2011-09-16T16:20:24:642
MOVE: (379,407) 2011-09-16T16:20:24:650
MOVE: (380,415) 2011-09-16T16:20:24:658
MOVE: (381,419) 2011-09-16T16:20:24:666
MOVE: (382,424) 2011-09-16T16:20:24:674
MOVE: (383,426) 2011-09-16T16:20:24:682
MOVE: (383,428) 2011-09-16T16:20:24:690
MOVE: (383,430) 2011-09-16T16:20:24:698
MOVE: (384,431) 2011-09-16T16:20:26:165
MOVE: (385,431) 2011-09-16T16:20:26:171
MOVE: (386,431) 2011-09-16T16:20:26:189
MOVE: (386,432) 2011-09-16T16:20:26:194
MOVE: (387,432) 2011-09-16T16:20:26:205
MOVE: (388,433) 2011-09-16T16:20:26:210
MOVE: (390,431) 2011-09-16T16:20:26:779
MOVE: (390,430) 2011-09-16T16:20:26:786
MOVE: (390,429) 2011-09-16T16:20:26:802
MOVE: (391,429) 2011-09-16T16:20:26:812
MOVE: (391,428) 2011-09-16T16:20:26:845
MOVE: (392,426) 2011-09-16T16:20:26:850
MOVE: (392,423) 2011-09-16T16:20:26:860
MOVE: (392,420) 2011-09-16T16:20:26:866
MOVE: (392,417) 2011-09-16T16:20:26:874
MOVE: (392,412) 2011-09-16T16:20:26:882
MOVE: (392,409) 2011-09-16T16:20:26:890
MOVE: (390,404) 2011-09-16T16:20:26:898
MOVE: (387,398) 2011-09-16T16:20:26:906
MOVE: (386,395) 2011-09-16T16:20:26:914
MOVE: (383,390) 2011-09-16T16:20:26:924
MOVE: (380,385) 2011-09-16T16:20:26:930
MOVE: (376,380) 2011-09-16T16:20:26:938
MOVE: (372,375) 2011-09-16T16:20:26:946
MOVE: (369,369) 2011-09-16T16:20:26:954
MOVE: (365,366) 2011-09-16T16:20:26:962
MOVE: (364,362) 2011-09-16T16:20:26:971
MOVE: (362,358) 2011-09-16T16:20:26:978
MOVE: (360,355) 2011-09-16T16:20:26:986
MOVE: (358,352) 2011-09-16T16:20:26:994
MOVE: (358,349) 2011-09-16T16:20:27:2
MOVE: (357,348) 2011-09-16T16:20:27:11
MOVE: (358,348) 2011-09-16T16:20:27:274
MOVE: (359,343) 2011-09-16T16:20:27:306
MOVE: (361,336) 2011-09-16T16:20:27:314
MOVE: (362,330) 2011-09-16T16:20:27:322
MOVE: (364,323) 2011-09-16T16:20:27:330
MOVE: (364,316) 2011-09-16T16:20:27:339
MOVE: (365,309) 2011-09-16T16:20:27:346
MOVE: (365,304) 2011-09-16T16:20:27:355
MOVE: (365,298) 2011-09-16T16:20:27:364
MOVE: (365,294) 2011-09-16T16:20:27:370
MOVE: (365,288) 2011-09-16T16:20:27:378
MOVE: (363,284) 2011-09-16T16:20:27:387
MOVE: (361,281) 2011-09-16T16:20:27:394
MOVE: (360,279) 2011-09-16T16:20:27:402
MOVE: (359,278) 2011-09-16T16:20:27:410
MOVE: (358,277) 2011-09-16T16:20:27:418
MOVE: (358,276) 2011-09-16T16:20:27:506
MOVE: (360,277) 2011-09-16T16:20:27:651
MOVE: (363,279) 2011-09-16T16:20:27:658
MOVE: (366,281) 2011-09-16T16:20:27:668
MOVE: (368,281) 2011-09-16T16:20:27:674
MOVE: (369,281) 2011-09-16T16:20:27:684
