用户编号：12
当前时间：2011-09-16T16:13:44:791
任务号:5,任务：学习
小组号:3,小组:第3组
视频名称:大头儿子小头爸爸
问题类型:Comprehension
*************************Tapestry***********************
ComprehensionStart:2011-09-16T16:15:53:566
ComprehensionDown:2011-09-16T16:17:49:457
第0题的答案是：1,你选择的答案是：1
第1题的答案是：0,你选择的答案是：0
第2题的答案是：1,你选择的答案是：1
第3题的答案是：1,你选择的答案是：1
你的正确比例是4/4
MOVE: (316,735) 2011-09-16T16:15:01:477
MOVE: (343,730) 2011-09-16T16:15:01:486
MOVE: (378,725) 2011-09-16T16:15:01:493
MOVE: (416,719) 2011-09-16T16:15:01:501
MOVE: (458,718) 2011-09-16T16:15:01:509
MOVE: (500,716) 2011-09-16T16:15:01:517
MOVE: (545,714) 2011-09-16T16:15:01:525
MOVE: (590,712) 2011-09-16T16:15:01:533
MOVE: (640,708) 2011-09-16T16:15:01:541
MOVE: (691,704) 2011-09-16T16:15:01:550
MOVE: (727,704) 2011-09-16T16:15:01:557
MOVE: (752,704) 2011-09-16T16:15:01:565
MOVE: (777,704) 2011-09-16T16:15:01:573
MOVE: (791,704) 2011-09-16T16:15:01:581
MOVE: (803,704) 2011-09-16T16:15:01:589
MOVE: (814,704) 2011-09-16T16:15:01:597
MOVE: (821,705) 2011-09-16T16:15:01:605
MOVE: (824,706) 2011-09-16T16:15:01:613
MOVE: (826,707) 2011-09-16T16:15:01:621
MOVE: (826,707) 2011-09-16T16:15:01:681
UP: (826,707) 2011-09-16T16:15:01:681
MOVE: (825,708) 2011-09-16T16:15:01:709
MOVE: (820,710) 2011-09-16T16:15:01:717
MOVE: (811,713) 2011-09-16T16:15:01:725
MOVE: (797,717) 2011-09-16T16:15:01:733
MOVE: (778,720) 2011-09-16T16:15:01:741
MOVE: (757,724) 2011-09-16T16:15:01:749
MOVE: (729,730) 2011-09-16T16:15:01:757
MOVE: (566,745) 2011-09-16T16:15:01:804
MOVE: (532,745) 2011-09-16T16:15:01:807
MOVE: (493,745) 2011-09-16T16:15:01:812
MOVE: (453,743) 2011-09-16T16:15:01:820
MOVE: (419,741) 2011-09-16T16:15:01:828
MOVE: (391,741) 2011-09-16T16:15:01:836
MOVE: (366,741) 2011-09-16T16:15:01:844
MOVE: (347,741) 2011-09-16T16:15:01:853
MOVE: (332,741) 2011-09-16T16:15:01:861
MOVE: (317,741) 2011-09-16T16:15:01:869
MOVE: (303,739) 2011-09-16T16:15:01:877
MOVE: (288,738) 2011-09-16T16:15:01:885
MOVE: (274,734) 2011-09-16T16:15:01:893
MOVE: (262,733) 2011-09-16T16:15:01:901
MOVE: (250,732) 2011-09-16T16:15:01:909
MOVE: (239,730) 2011-09-16T16:15:01:917
MOVE: (228,729) 2011-09-16T16:15:01:925
MOVE: (218,728) 2011-09-16T16:15:01:933
MOVE: (208,725) 2011-09-16T16:15:01:941
MOVE: (200,724) 2011-09-16T16:15:01:949
MOVE: (193,723) 2011-09-16T16:15:01:957
MOVE: (186,722) 2011-09-16T16:15:01:965
MOVE: (182,722) 2011-09-16T16:15:01:973
MOVE: (177,722) 2011-09-16T16:15:01:981
MOVE: (173,722) 2011-09-16T16:15:01:989
MOVE: (170,722) 2011-09-16T16:15:01:997
MOVE: (167,722) 2011-09-16T16:15:02:5
MOVE: (165,722) 2011-09-16T16:15:02:13
MOVE: (163,722) 2011-09-16T16:15:02:21
MOVE: (162,722) 2011-09-16T16:15:02:29
MOVE: (161,722) 2011-09-16T16:15:02:37
MOVE: (160,722) 2011-09-16T16:15:02:45
MOVE: (161,722) 2011-09-16T16:15:02:117
MOVE: (164,722) 2011-09-16T16:15:02:125
MOVE: (168,722) 2011-09-16T16:15:02:133
MOVE: (168,722) 2011-09-16T16:15:02:139
DOWN: (168,722) 2011-09-16T16:15:02:139
MOVE: (175,721) 2011-09-16T16:15:02:142
MOVE: (184,721) 2011-09-16T16:15:02:149
MOVE: (193,720) 2011-09-16T16:15:02:157
MOVE: (204,719) 2011-09-16T16:15:02:165
MOVE: (218,717) 2011-09-16T16:15:02:173
MOVE: (231,716) 2011-09-16T16:15:02:181
MOVE: (250,715) 2011-09-16T16:15:02:189
MOVE: (273,715) 2011-09-16T16:15:02:197
MOVE: (295,715) 2011-09-16T16:15:02:205
MOVE: (323,715) 2011-09-16T16:15:02:213
MOVE: (354,715) 2011-09-16T16:15:02:221
MOVE: (385,716) 2011-09-16T16:15:02:229
MOVE: (418,716) 2011-09-16T16:15:02:237
MOVE: (457,716) 2011-09-16T16:15:02:245
MOVE: (499,716) 2011-09-16T16:15:02:253
MOVE: (538,715) 2011-09-16T16:15:02:261
MOVE: (572,715) 2011-09-16T16:15:02:269
MOVE: (603,713) 2011-09-16T16:15:02:277
MOVE: (629,712) 2011-09-16T16:15:02:285
MOVE: (648,712) 2011-09-16T16:15:02:293
MOVE: (665,712) 2011-09-16T16:15:02:301
MOVE: (679,712) 2011-09-16T16:15:02:309
MOVE: (687,712) 2011-09-16T16:15:02:317
MOVE: (694,712) 2011-09-16T16:15:02:325
MOVE: (700,712) 2011-09-16T16:15:02:333
MOVE: (703,712) 2011-09-16T16:15:02:341
MOVE: (704,712) 2011-09-16T16:15:02:349
MOVE: (705,712) 2011-09-16T16:15:02:389
MOVE: (705,712) 2011-09-16T16:15:02:441
UP: (705,712) 2011-09-16T16:15:02:441
MOVE: (707,712) 2011-09-16T16:15:02:589
MOVE: (711,711) 2011-09-16T16:15:02:597
MOVE: (720,706) 2011-09-16T16:15:02:605
MOVE: (728,700) 2011-09-16T16:15:02:613
MOVE: (739,693) 2011-09-16T16:15:02:621
MOVE: (747,688) 2011-09-16T16:15:02:629
MOVE: (754,682) 2011-09-16T16:15:02:637
MOVE: (760,679) 2011-09-16T16:15:02:645
MOVE: (763,678) 2011-09-16T16:15:02:653
MOVE: (765,678) 2011-09-16T16:15:02:661
MOVE: (764,679) 2011-09-16T16:15:02:725
MOVE: (760,680) 2011-09-16T16:15:02:735
MOVE: (756,683) 2011-09-16T16:15:02:741
MOVE: (750,685) 2011-09-16T16:15:02:749
MOVE: (744,688) 2011-09-16T16:15:02:757
MOVE: (738,690) 2011-09-16T16:15:02:766
MOVE: (732,692) 2011-09-16T16:15:02:773
MOVE: (725,693) 2011-09-16T16:15:02:781
MOVE: (718,694) 2011-09-16T16:15:02:789
MOVE: (708,695) 2011-09-16T16:15:02:797
MOVE: (697,696) 2011-09-16T16:15:02:805
MOVE: (684,697) 2011-09-16T16:15:02:813
MOVE: (669,697) 2011-09-16T16:15:02:821
MOVE: (650,697) 2011-09-16T16:15:02:829
MOVE: (628,697) 2011-09-16T16:15:02:837
MOVE: (603,697) 2011-09-16T16:15:02:845
MOVE: (577,697) 2011-09-16T16:15:02:853
MOVE: (552,697) 2011-09-16T16:15:02:861
MOVE: (535,699) 2011-09-16T16:15:02:869
MOVE: (512,699) 2011-09-16T16:15:02:877
MOVE: (495,699) 2011-09-16T16:15:02:885
MOVE: (478,700) 2011-09-16T16:15:02:893
MOVE: (463,701) 2011-09-16T16:15:02:901
MOVE: (448,702) 2011-09-16T16:15:02:909
MOVE: (448,702) 2011-09-16T16:15:02:914
DOWN: (448,702) 2011-09-16T16:15:02:915
MOVE: (435,703) 2011-09-16T16:15:02:917
MOVE: (423,705) 2011-09-16T16:15:02:925
MOVE: (412,706) 2011-09-16T16:15:02:933
MOVE: (401,706) 2011-09-16T16:15:02:941
MOVE: (394,706) 2011-09-16T16:15:02:949
MOVE: (389,706) 2011-09-16T16:15:02:956
MOVE: (385,706) 2011-09-16T16:15:02:964
MOVE: (382,706) 2011-09-16T16:15:02:972
MOVE: (381,706) 2011-09-16T16:15:02:980
MOVE: (380,706) 2011-09-16T16:15:02:988
MOVE: (378,706) 2011-09-16T16:15:02:996
MOVE: (376,706) 2011-09-16T16:15:03:4
MOVE: (373,705) 2011-09-16T16:15:03:13
MOVE: (369,705) 2011-09-16T16:15:03:21
MOVE: (362,705) 2011-09-16T16:15:03:29
MOVE: (352,706) 2011-09-16T16:15:03:37
MOVE: (341,708) 2011-09-16T16:15:03:45
MOVE: (327,711) 2011-09-16T16:15:03:53
MOVE: (310,713) 2011-09-16T16:15:03:73
MOVE: (292,715) 2011-09-16T16:15:03:74
MOVE: (275,716) 2011-09-16T16:15:03:76
MOVE: (257,717) 2011-09-16T16:15:03:85
MOVE: (239,720) 2011-09-16T16:15:03:92
MOVE: (224,720) 2011-09-16T16:15:03:101
MOVE: (207,720) 2011-09-16T16:15:03:109
MOVE: (190,720) 2011-09-16T16:15:03:117
MOVE: (173,720) 2011-09-16T16:15:03:124
MOVE: (154,720) 2011-09-16T16:15:03:133
MOVE: (129,720) 2011-09-16T16:15:03:141
MOVE: (106,719) 2011-09-16T16:15:03:149
MOVE: (79,716) 2011-09-16T16:15:03:157
MOVE: (59,715) 2011-09-16T16:15:03:164
MOVE: (41,713) 2011-09-16T16:15:03:173
MOVE: (28,713) 2011-09-16T16:15:03:180
MOVE: (17,712) 2011-09-16T16:15:03:188
MOVE: (11,711) 2011-09-16T16:15:03:196
MOVE: (8,711) 2011-09-16T16:15:03:204
MOVE: (8,711) 2011-09-16T16:15:03:209
UP: (8,711) 2011-09-16T16:15:03:209
MOVE: (7,711) 2011-09-16T16:15:03:213
MOVE: (8,710) 2011-09-16T16:15:03:277
MOVE: (13,710) 2011-09-16T16:15:03:284
MOVE: (19,709) 2011-09-16T16:15:03:292
MOVE: (30,708) 2011-09-16T16:15:03:300
MOVE: (45,708) 2011-09-16T16:15:03:308
MOVE: (68,707) 2011-09-16T16:15:03:317
MOVE: (108,703) 2011-09-16T16:15:03:326
MOVE: (156,701) 2011-09-16T16:15:03:333
MOVE: (208,701) 2011-09-16T16:15:03:342
MOVE: (264,701) 2011-09-16T16:15:03:349
MOVE: (314,701) 2011-09-16T16:15:03:356
MOVE: (355,701) 2011-09-16T16:15:03:365
MOVE: (397,701) 2011-09-16T16:15:03:373
MOVE: (436,701) 2011-09-16T16:15:03:381
MOVE: (475,699) 2011-09-16T16:15:03:389
MOVE: (509,699) 2011-09-16T16:15:03:397
MOVE: (531,699) 2011-09-16T16:15:03:404
MOVE: (551,699) 2011-09-16T16:15:03:413
MOVE: (564,699) 2011-09-16T16:15:03:420
MOVE: (576,699) 2011-09-16T16:15:03:429
MOVE: (587,699) 2011-09-16T16:15:03:436
MOVE: (596,699) 2011-09-16T16:15:03:445
MOVE: (603,697) 2011-09-16T16:15:03:452
MOVE: (609,694) 2011-09-16T16:15:03:461
MOVE: (612,692) 2011-09-16T16:15:03:468
MOVE: (616,689) 2011-09-16T16:15:03:477
MOVE: (620,686) 2011-09-16T16:15:03:484
MOVE: (624,683) 2011-09-16T16:15:03:492
MOVE: (630,681) 2011-09-16T16:15:03:500
MOVE: (635,681) 2011-09-16T16:15:03:508
MOVE: (643,680) 2011-09-16T16:15:03:517
MOVE: (650,679) 2011-09-16T16:15:03:524
MOVE: (660,679) 2011-09-16T16:15:03:532
MOVE: (668,679) 2011-09-16T16:15:03:541
MOVE: (678,677) 2011-09-16T16:15:03:549
MOVE: (686,676) 2011-09-16T16:15:03:556
MOVE: (693,675) 2011-09-16T16:15:03:564
MOVE: (697,675) 2011-09-16T16:15:03:573
MOVE: (700,674) 2011-09-16T16:15:03:581
MOVE: (700,674) 2011-09-16T16:15:03:633
DOWN: (700,674) 2011-09-16T16:15:03:634
MOVE: (696,675) 2011-09-16T16:15:03:645
MOVE: (688,678) 2011-09-16T16:15:03:654
MOVE: (682,682) 2011-09-16T16:15:03:661
MOVE: (675,685) 2011-09-16T16:15:03:669
MOVE: (669,687) 2011-09-16T16:15:03:677
MOVE: (663,690) 2011-09-16T16:15:03:684
MOVE: (658,692) 2011-09-16T16:15:03:693
MOVE: (655,693) 2011-09-16T16:15:03:701
MOVE: (651,694) 2011-09-16T16:15:03:709
MOVE: (645,695) 2011-09-16T16:15:03:716
MOVE: (638,696) 2011-09-16T16:15:03:725
MOVE: (631,697) 2011-09-16T16:15:03:733
MOVE: (620,697) 2011-09-16T16:15:03:741
MOVE: (606,698) 2011-09-16T16:15:03:749
MOVE: (589,700) 2011-09-16T16:15:03:757
MOVE: (564,700) 2011-09-16T16:15:03:765
MOVE: (533,700) 2011-09-16T16:15:03:773
MOVE: (497,700) 2011-09-16T16:15:03:781
MOVE: (461,700) 2011-09-16T16:15:03:789
MOVE: (424,699) 2011-09-16T16:15:03:797
MOVE: (397,699) 2011-09-16T16:15:03:805
MOVE: (365,697) 2011-09-16T16:15:03:813
MOVE: (340,697) 2011-09-16T16:15:03:821
MOVE: (323,697) 2011-09-16T16:15:03:829
MOVE: (306,696) 2011-09-16T16:15:03:837
MOVE: (291,696) 2011-09-16T16:15:03:844
MOVE: (274,696) 2011-09-16T16:15:03:853
MOVE: (254,695) 2011-09-16T16:15:03:861
MOVE: (236,693) 2011-09-16T16:15:03:869
MOVE: (216,692) 2011-09-16T16:15:03:877
MOVE: (198,691) 2011-09-16T16:15:03:885
MOVE: (183,690) 2011-09-16T16:15:03:893
MOVE: (172,690) 2011-09-16T16:15:03:901
MOVE: (161,688) 2011-09-16T16:15:03:909
MOVE: (154,687) 2011-09-16T16:15:03:917
MOVE: (150,687) 2011-09-16T16:15:03:925
MOVE: (148,687) 2011-09-16T16:15:03:933
MOVE: (147,687) 2011-09-16T16:15:03:941
MOVE: (147,687) 2011-09-16T16:15:03:970
UP: (147,687) 2011-09-16T16:15:03:970
MOVE: (147,685) 2011-09-16T16:15:04:29
MOVE: (150,685) 2011-09-16T16:15:04:37
MOVE: (156,685) 2011-09-16T16:15:04:44
MOVE: (167,685) 2011-09-16T16:15:04:53
MOVE: (181,685) 2011-09-16T16:15:04:61
MOVE: (199,685) 2011-09-16T16:15:04:69
MOVE: (224,685) 2011-09-16T16:15:04:77
MOVE: (258,686) 2011-09-16T16:15:04:85
MOVE: (297,686) 2011-09-16T16:15:04:93
MOVE: (336,688) 2011-09-16T16:15:04:101
MOVE: (384,688) 2011-09-16T16:15:04:109
MOVE: (431,690) 2011-09-16T16:15:04:117
MOVE: (478,690) 2011-09-16T16:15:04:124
MOVE: (523,692) 2011-09-16T16:15:04:133
MOVE: (557,693) 2011-09-16T16:15:04:141
MOVE: (591,695) 2011-09-16T16:15:04:149
MOVE: (611,695) 2011-09-16T16:15:04:156
MOVE: (624,695) 2011-09-16T16:15:04:165
MOVE: (631,695) 2011-09-16T16:15:04:173
MOVE: (635,695) 2011-09-16T16:15:04:181
MOVE: (636,695) 2011-09-16T16:15:04:189
MOVE: (637,695) 2011-09-16T16:15:04:197
MOVE: (639,695) 2011-09-16T16:15:04:269
MOVE: (641,693) 2011-09-16T16:15:04:277
MOVE: (644,692) 2011-09-16T16:15:04:284
MOVE: (646,692) 2011-09-16T16:15:04:293
MOVE: (647,691) 2011-09-16T16:15:04:300
MOVE: (647,691) 2011-09-16T16:15:04:353
DOWN: (647,691) 2011-09-16T16:15:04:353
MOVE: (646,691) 2011-09-16T16:15:04:365
MOVE: (643,692) 2011-09-16T16:15:04:372
MOVE: (637,695) 2011-09-16T16:15:04:381
MOVE: (629,699) 2011-09-16T16:15:04:388
MOVE: (622,702) 2011-09-16T16:15:04:397
MOVE: (613,706) 2011-09-16T16:15:04:404
MOVE: (606,709) 2011-09-16T16:15:04:412
MOVE: (599,712) 2011-09-16T16:15:04:420
MOVE: (589,714) 2011-09-16T16:15:04:429
MOVE: (578,717) 2011-09-16T16:15:04:436
MOVE: (564,717) 2011-09-16T16:15:04:444
MOVE: (548,717) 2011-09-16T16:15:04:452
MOVE: (525,718) 2011-09-16T16:15:04:460
MOVE: (502,718) 2011-09-16T16:15:04:468
MOVE: (477,718) 2011-09-16T16:15:04:476
MOVE: (449,718) 2011-09-16T16:15:04:484
MOVE: (418,720) 2011-09-16T16:15:04:492
MOVE: (390,720) 2011-09-16T16:15:04:500
MOVE: (362,720) 2011-09-16T16:15:04:508
MOVE: (337,719) 2011-09-16T16:15:04:516
MOVE: (317,719) 2011-09-16T16:15:04:525
MOVE: (294,718) 2011-09-16T16:15:04:532
MOVE: (277,718) 2011-09-16T16:15:04:541
MOVE: (263,718) 2011-09-16T16:15:04:549
MOVE: (251,718) 2011-09-16T16:15:04:556
MOVE: (240,719) 2011-09-16T16:15:04:564
MOVE: (231,719) 2011-09-16T16:15:04:573
MOVE: (222,720) 2011-09-16T16:15:04:580
MOVE: (217,720) 2011-09-16T16:15:04:589
MOVE: (214,720) 2011-09-16T16:15:04:597
MOVE: (211,720) 2011-09-16T16:15:04:605
MOVE: (211,720) 2011-09-16T16:15:04:682
UP: (211,720) 2011-09-16T16:15:04:682
MOVE: (213,720) 2011-09-16T16:15:04:749
MOVE: (218,719) 2011-09-16T16:15:04:757
MOVE: (228,717) 2011-09-16T16:15:04:765
MOVE: (239,716) 2011-09-16T16:15:04:773
MOVE: (255,716) 2011-09-16T16:15:04:781
MOVE: (278,715) 2011-09-16T16:15:04:789
MOVE: (312,713) 2011-09-16T16:15:04:797
MOVE: (349,711) 2011-09-16T16:15:04:805
MOVE: (391,710) 2011-09-16T16:15:04:812
MOVE: (439,708) 2011-09-16T16:15:04:821
MOVE: (483,706) 2011-09-16T16:15:04:828
MOVE: (529,700) 2011-09-16T16:15:04:837
MOVE: (574,696) 2011-09-16T16:15:04:845
MOVE: (614,693) 2011-09-16T16:15:04:853
MOVE: (651,689) 2011-09-16T16:15:04:860
MOVE: (680,686) 2011-09-16T16:15:04:868
MOVE: (701,683) 2011-09-16T16:15:04:877
MOVE: (714,681) 2011-09-16T16:15:04:885
MOVE: (724,680) 2011-09-16T16:15:04:893
MOVE: (728,679) 2011-09-16T16:15:04:901
MOVE: (731,679) 2011-09-16T16:15:04:909
MOVE: (732,679) 2011-09-16T16:15:04:916
MOVE: (732,679) 2011-09-16T16:15:05:33
DOWN: (732,679) 2011-09-16T16:15:05:33
MOVE: (731,679) 2011-09-16T16:15:05:53
MOVE: (726,680) 2011-09-16T16:15:05:61
MOVE: (720,682) 2011-09-16T16:15:05:69
MOVE: (712,687) 2011-09-16T16:15:05:77
MOVE: (703,691) 2011-09-16T16:15:05:85
MOVE: (693,695) 2011-09-16T16:15:05:93
MOVE: (682,700) 2011-09-16T16:15:05:101
MOVE: (669,706) 2011-09-16T16:15:05:109
MOVE: (654,712) 2011-09-16T16:15:05:117
MOVE: (637,717) 2011-09-16T16:15:05:124
MOVE: (618,723) 2011-09-16T16:15:05:133
MOVE: (599,727) 2011-09-16T16:15:05:141
MOVE: (575,731) 2011-09-16T16:15:05:149
MOVE: (551,734) 2011-09-16T16:15:05:157
MOVE: (531,736) 2011-09-16T16:15:05:165
MOVE: (508,737) 2011-09-16T16:15:05:173
MOVE: (488,737) 2011-09-16T16:15:05:180
MOVE: (468,737) 2011-09-16T16:15:05:189
MOVE: (453,737) 2011-09-16T16:15:05:197
MOVE: (440,735) 2011-09-16T16:15:05:205
MOVE: (430,734) 2011-09-16T16:15:05:213
MOVE: (421,731) 2011-09-16T16:15:05:220
MOVE: (416,730) 2011-09-16T16:15:05:228
MOVE: (410,729) 2011-09-16T16:15:05:236
MOVE: (408,729) 2011-09-16T16:15:05:245
MOVE: (406,729) 2011-09-16T16:15:05:253
MOVE: (403,729) 2011-09-16T16:15:05:260
MOVE: (402,729) 2011-09-16T16:15:05:269
MOVE: (401,729) 2011-09-16T16:15:05:276
MOVE: (399,729) 2011-09-16T16:15:05:285
MOVE: (397,729) 2011-09-16T16:15:05:292
MOVE: (394,729) 2011-09-16T16:15:05:301
MOVE: (390,729) 2011-09-16T16:15:05:308
MOVE: (386,729) 2011-09-16T16:15:05:316
MOVE: (379,729) 2011-09-16T16:15:05:324
MOVE: (371,729) 2011-09-16T16:15:05:333
MOVE: (364,729) 2011-09-16T16:15:05:340
MOVE: (355,729) 2011-09-16T16:15:05:349
MOVE: (350,729) 2011-09-16T16:15:05:357
MOVE: (343,728) 2011-09-16T16:15:05:365
MOVE: (338,727) 2011-09-16T16:15:05:372
MOVE: (335,727) 2011-09-16T16:15:05:381
MOVE: (332,727) 2011-09-16T16:15:05:388
MOVE: (331,726) 2011-09-16T16:15:05:396
MOVE: (330,725) 2011-09-16T16:15:05:404
MOVE: (329,725) 2011-09-16T16:15:05:413
MOVE: (329,725) 2011-09-16T16:15:05:433
UP: (329,725) 2011-09-16T16:15:05:434
MOVE: (333,722) 2011-09-16T16:15:05:493
MOVE: (339,719) 2011-09-16T16:15:05:501
MOVE: (346,716) 2011-09-16T16:15:05:509
MOVE: (356,711) 2011-09-16T16:15:05:517
MOVE: (366,707) 2011-09-16T16:15:05:525
MOVE: (379,701) 2011-09-16T16:15:05:533
MOVE: (391,698) 2011-09-16T16:15:05:540
MOVE: (408,695) 2011-09-16T16:15:05:549
MOVE: (426,694) 2011-09-16T16:15:05:557
MOVE: (444,693) 2011-09-16T16:15:05:564
MOVE: (463,693) 2011-09-16T16:15:05:573
MOVE: (484,692) 2011-09-16T16:15:05:580
MOVE: (504,690) 2011-09-16T16:15:05:588
MOVE: (522,689) 2011-09-16T16:15:05:598
MOVE: (537,686) 2011-09-16T16:15:05:605
MOVE: (561,685) 2011-09-16T16:15:05:612
MOVE: (580,681) 2011-09-16T16:15:05:621
MOVE: (594,680) 2011-09-16T16:15:05:629
MOVE: (612,676) 2011-09-16T16:15:05:637
MOVE: (625,673) 2011-09-16T16:15:05:645
MOVE: (636,672) 2011-09-16T16:15:05:652
MOVE: (645,669) 2011-09-16T16:15:05:661
MOVE: (652,669) 2011-09-16T16:15:05:668
MOVE: (658,668) 2011-09-16T16:15:05:676
MOVE: (662,668) 2011-09-16T16:15:05:684
MOVE: (665,668) 2011-09-16T16:15:05:693
MOVE: (668,668) 2011-09-16T16:15:05:700
MOVE: (669,668) 2011-09-16T16:15:05:708
MOVE: (670,669) 2011-09-16T16:15:05:732
MOVE: (671,669) 2011-09-16T16:15:05:741
MOVE: (675,670) 2011-09-16T16:15:05:748
MOVE: (679,671) 2011-09-16T16:15:05:756
MOVE: (682,673) 2011-09-16T16:15:05:764
MOVE: (686,674) 2011-09-16T16:15:05:772
MOVE: (689,675) 2011-09-16T16:15:05:780
MOVE: (691,676) 2011-09-16T16:15:05:789
MOVE: (693,678) 2011-09-16T16:15:05:796
MOVE: (696,679) 2011-09-16T16:15:05:804
MOVE: (698,681) 2011-09-16T16:15:05:812
MOVE: (699,681) 2011-09-16T16:15:05:822
MOVE: (702,683) 2011-09-16T16:15:05:829
MOVE: (702,684) 2011-09-16T16:15:05:837
MOVE: (704,685) 2011-09-16T16:15:05:845
MOVE: (705,686) 2011-09-16T16:15:05:852
MOVE: (706,688) 2011-09-16T16:15:05:861
MOVE: (709,690) 2011-09-16T16:15:05:869
MOVE: (714,695) 2011-09-16T16:15:05:876
MOVE: (718,699) 2011-09-16T16:15:05:885
MOVE: (724,702) 2011-09-16T16:15:05:892
MOVE: (728,705) 2011-09-16T16:15:05:900
MOVE: (731,707) 2011-09-16T16:15:05:908
MOVE: (734,708) 2011-09-16T16:15:05:916
MOVE: (736,710) 2011-09-16T16:15:05:925
MOVE: (736,710) 2011-09-16T16:15:05:994
DOWN: (736,710) 2011-09-16T16:15:05:995
MOVE: (735,711) 2011-09-16T16:15:05:997
MOVE: (733,712) 2011-09-16T16:15:06:5
MOVE: (730,714) 2011-09-16T16:15:06:13
MOVE: (724,715) 2011-09-16T16:15:06:20
MOVE: (719,718) 2011-09-16T16:15:06:28
MOVE: (716,720) 2011-09-16T16:15:06:36
MOVE: (710,722) 2011-09-16T16:15:06:44
MOVE: (707,724) 2011-09-16T16:15:06:53
MOVE: (702,726) 2011-09-16T16:15:06:60
MOVE: (696,728) 2011-09-16T16:15:06:68
MOVE: (690,730) 2011-09-16T16:15:06:77
MOVE: (682,731) 2011-09-16T16:15:06:85
MOVE: (671,731) 2011-09-16T16:15:06:92
MOVE: (657,732) 2011-09-16T16:15:06:100
MOVE: (642,732) 2011-09-16T16:15:06:108
MOVE: (624,732) 2011-09-16T16:15:06:117
MOVE: (607,732) 2011-09-16T16:15:06:124
MOVE: (584,734) 2011-09-16T16:15:06:133
MOVE: (567,734) 2011-09-16T16:15:06:140
MOVE: (545,734) 2011-09-16T16:15:06:149
MOVE: (524,735) 2011-09-16T16:15:06:156
MOVE: (505,735) 2011-09-16T16:15:06:164
MOVE: (481,735) 2011-09-16T16:15:06:173
MOVE: (467,735) 2011-09-16T16:15:06:181
MOVE: (452,733) 2011-09-16T16:15:06:188
MOVE: (437,733) 2011-09-16T16:15:06:197
MOVE: (426,733) 2011-09-16T16:15:06:204
MOVE: (415,733) 2011-09-16T16:15:06:212
MOVE: (405,732) 2011-09-16T16:15:06:220
MOVE: (397,732) 2011-09-16T16:15:06:228
MOVE: (389,732) 2011-09-16T16:15:06:236
MOVE: (383,732) 2011-09-16T16:15:06:244
MOVE: (376,732) 2011-09-16T16:15:06:253
MOVE: (371,731) 2011-09-16T16:15:06:261
MOVE: (365,731) 2011-09-16T16:15:06:269
MOVE: (361,731) 2011-09-16T16:15:06:276
MOVE: (357,731) 2011-09-16T16:15:06:285
MOVE: (352,731) 2011-09-16T16:15:06:292
MOVE: (348,731) 2011-09-16T16:15:06:300
MOVE: (343,731) 2011-09-16T16:15:06:308
MOVE: (337,731) 2011-09-16T16:15:06:317
MOVE: (332,731) 2011-09-16T16:15:06:324
MOVE: (326,731) 2011-09-16T16:15:06:333
MOVE: (320,731) 2011-09-16T16:15:06:340
MOVE: (314,731) 2011-09-16T16:15:06:348
MOVE: (307,731) 2011-09-16T16:15:06:356
MOVE: (301,731) 2011-09-16T16:15:06:365
MOVE: (295,730) 2011-09-16T16:15:06:372
MOVE: (291,729) 2011-09-16T16:15:06:381
MOVE: (288,729) 2011-09-16T16:15:06:388
MOVE: (286,729) 2011-09-16T16:15:06:396
MOVE: (284,729) 2011-09-16T16:15:06:404
MOVE: (284,729) 2011-09-16T16:15:06:521
UP: (284,729) 2011-09-16T16:15:06:521
MOVE: (282,729) 2011-09-16T16:15:06:661
MOVE: (281,729) 2011-09-16T16:15:06:668
MOVE: (279,729) 2011-09-16T16:15:06:676
MOVE: (277,729) 2011-09-16T16:15:06:684
MOVE: (275,729) 2011-09-16T16:15:06:692
MOVE: (274,729) 2011-09-16T16:15:06:700
MOVE: (272,729) 2011-09-16T16:15:06:708
MOVE: (269,729) 2011-09-16T16:15:06:716
MOVE: (265,729) 2011-09-16T16:15:06:725
MOVE: (258,730) 2011-09-16T16:15:06:732
MOVE: (249,730) 2011-09-16T16:15:06:741
MOVE: (240,730) 2011-09-16T16:15:06:748
MOVE: (230,730) 2011-09-16T16:15:06:757
MOVE: (221,730) 2011-09-16T16:15:06:764
MOVE: (211,730) 2011-09-16T16:15:06:773
MOVE: (203,729) 2011-09-16T16:15:06:780
MOVE: (195,729) 2011-09-16T16:15:06:790
MOVE: (190,729) 2011-09-16T16:15:06:796
MOVE: (185,729) 2011-09-16T16:15:06:804
MOVE: (183,729) 2011-09-16T16:15:06:812
MOVE: (180,729) 2011-09-16T16:15:06:821
MOVE: (178,729) 2011-09-16T16:15:06:829
MOVE: (177,729) 2011-09-16T16:15:06:836
MOVE: (176,729) 2011-09-16T16:15:06:844
MOVE: (174,729) 2011-09-16T16:15:06:853
MOVE: (172,729) 2011-09-16T16:15:06:868
MOVE: (171,729) 2011-09-16T16:15:06:885
MOVE: (171,729) 2011-09-16T16:15:06:978
DOWN: (171,729) 2011-09-16T16:15:06:978
MOVE: (174,728) 2011-09-16T16:15:07:29
MOVE: (183,725) 2011-09-16T16:15:07:36
MOVE: (196,722) 2011-09-16T16:15:07:44
MOVE: (214,715) 2011-09-16T16:15:07:52
MOVE: (242,707) 2011-09-16T16:15:07:60
MOVE: (278,698) 2011-09-16T16:15:07:69
